epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35091838,0.5188293,0.66540194,0.19032109,0.6881609,0.81442595
1,0.16246058,0.7275199,0.8415639,0.15354693,0.7370318,0.84815556
2,0.12520745,0.781523,0.87700254,0.13830267,0.75928307,0.8625682
3,0.10985779,0.8049156,0.89152044,0.115102634,0.79590994,0.8855821
4,0.10301574,0.81563264,0.8979558,0.105601884,0.8109346,0.89519286
5,0.096471086,0.82578653,0.90422505,0.11712809,0.7923214,0.8832136
6,0.0895083,0.8370663,0.9110628,0.12354411,0.7813966,0.87686014
7,0.09209388,0.8328368,0.9083994,0.10962316,0.80378807,0.89084876
8,0.0864647,0.84201515,0.91394365,0.10027482,0.8188583,0.90006196
9,0.08365868,0.84656966,0.91669536,0.106714234,0.80813676,0.89363664
10,0.08678414,0.8415342,0.91357464,0.100270815,0.81881416,0.90001607
11,0.07978398,0.8531727,0.92053205,0.101302125,0.8169978,0.89903855
12,0.080199756,0.8524239,0.9200654,0.09549582,0.82655776,0.9047665
13,0.079824015,0.8530679,0.9204253,0.10364539,0.8130676,0.8965498
14,0.07736951,0.85734683,0.92286336,0.12436457,0.7799238,0.87592524
15,0.07818244,0.8558853,0.9220644,0.09559286,0.82654715,0.90459305
16,0.07626754,0.85903764,0.9239396,0.09018436,0.83535796,0.910016
17,0.07374075,0.86340404,0.9264602,0.092140466,0.83202034,0.9080647
18,0.074369356,0.8622594,0.92581594,0.10627712,0.80846494,0.893872
19,0.07246243,0.86556774,0.9277125,0.09359744,0.8297329,0.9065828
20,0.07406049,0.86285377,0.92612076,0.08897132,0.8373195,0.9111967
21,0.07196587,0.8665554,0.92820984,0.0915035,0.8330568,0.9086447
22,0.07123624,0.86773336,0.928942,0.086340874,0.8419289,0.9138141
23,0.0724027,0.8665432,0.927763,0.09767818,0.82276666,0.90246046
24,0.06897601,0.8715453,0.93118453,0.09360082,0.82952136,0.9065423
25,0.0698963,0.870004,0.93025655,0.10007528,0.818731,0.90006113
26,0.06587449,0.8769807,0.9342785,0.1019036,0.8157886,0.89825565
27,0.06599552,0.87679327,0.93414015,0.10052751,0.818008,0.8996243
28,0.06457971,0.8792636,0.9355676,0.100430965,0.8181356,0.8997166
29,0.06282206,0.8823017,0.93731153,0.09891152,0.82062835,0.9012243
30,0.06418064,0.8800844,0.93595237,0.09875427,0.8208531,0.9013625
31,0.062653534,0.8826357,0.93747544,0.09713948,0.82356876,0.9029813
32,0.0638351,0.88062495,0.9363001,0.0977146,0.82258314,0.90238184
33,0.06312141,0.8818427,0.9370138,0.09734155,0.82321787,0.90277106
