epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7672189,0.14783342,0.2565824,0.7349716,0.18344952,0.3097137
1,0.6771369,0.2324989,0.37621477,0.6071003,0.28821132,0.44652522
2,0.60902035,0.26924598,0.42312333,0.5571046,0.30859068,0.4703508
3,0.5660027,0.2964801,0.4562156,0.52960443,0.32503366,0.48889133
4,0.53564596,0.3185876,0.4820141,0.5058638,0.3426977,0.5087398
5,0.51328546,0.3365551,0.50227207,0.48592657,0.3586917,0.5264029
6,0.4880825,0.35894758,0.5269687,0.47082162,0.37202212,0.5407614
7,0.47050434,0.3743488,0.54338807,0.45009974,0.39215374,0.561892
8,0.45667148,0.38729465,0.55696124,0.4336165,0.40794355,0.57817423
9,0.43712005,0.40711996,0.576939,0.4191826,0.42258802,0.5928248
10,0.42074782,0.42358035,0.5932146,0.4012175,0.44287634,0.6127482
11,0.40360937,0.44266358,0.61181474,0.38117412,0.4653374,0.63402015
12,0.39105946,0.45521417,0.6238595,0.3645639,0.48581994,0.65280247
13,0.37371227,0.47460338,0.64198387,0.34921512,0.5055147,0.6704257
14,0.35822558,0.49308318,0.658688,0.3338034,0.52259505,0.68531317
15,0.34486365,0.5076257,0.67148614,0.32193524,0.5386713,0.6990544
16,0.3358502,0.51768696,0.6804716,0.30968678,0.5525077,0.7106523
17,0.32358065,0.531907,0.6924856,0.29908484,0.5669025,0.72247994
18,0.31462052,0.5429002,0.7018983,0.2870805,0.58136916,0.73414075
19,0.30284426,0.5565211,0.7132358,0.28018978,0.58878034,0.74010205
20,0.29423198,0.56577903,0.72108173,0.269426,0.60422444,0.75217336
21,0.29053015,0.5704404,0.72476125,0.25890744,0.6153057,0.76073486
22,0.2809652,0.581983,0.7339617,0.25471517,0.620823,0.7649551
23,0.27573356,0.58945227,0.73946774,0.24756692,0.62930644,0.7713695
24,0.2650363,0.60168546,0.74936634,0.24176504,0.63500845,0.7756594
25,0.2575879,0.6105877,0.75646335,0.23647323,0.6398779,0.77932966
26,0.25456962,0.6136582,0.75853616,0.22711945,0.6515162,0.78792876
27,0.24862806,0.621442,0.76472694,0.22382599,0.65612197,0.7913048
28,0.2432109,0.6274129,0.769557,0.22071996,0.6602783,0.79435766
29,0.24103001,0.62966275,0.770914,0.21739392,0.66257364,0.7959904
30,0.23674092,0.6345723,0.7748514,0.21304172,0.6678829,0.7998169
31,0.2345419,0.6373151,0.7767625,0.21095236,0.67031056,0.8015515
32,0.230238,0.6420341,0.78056496,0.20751518,0.67395586,0.8041815
33,0.22893746,0.6434026,0.7811472,0.20671165,0.6742622,0.8044382
34,0.22401828,0.64987886,0.78631765,0.20441897,0.6769028,0.806323
35,0.22373007,0.6497258,0.7861769,0.20286669,0.67846704,0.8074206
36,0.22023918,0.6542719,0.7894087,0.20012444,0.6820442,0.8099874
37,0.21858414,0.655871,0.790611,0.19936198,0.6823546,0.810183
38,0.21473877,0.6605291,0.7939703,0.19996779,0.6815648,0.80957603
39,0.20992419,0.6664047,0.79867953,0.19555618,0.6871827,0.81363535
40,0.21493274,0.6598655,0.7933778,0.19551297,0.68607736,0.81284046
41,0.20942977,0.66690046,0.7986153,0.19294897,0.6895719,0.8153181
42,0.21265428,0.6624216,0.7949818,0.1991606,0.6804588,0.80875224
43,0.20581514,0.6714301,0.801976,0.19179057,0.6905907,0.81596994
44,0.2033021,0.6743562,0.8042291,0.18951611,0.69403726,0.81843126
