epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23836125,0.6533463,0.7625203,0.14434518,0.7504302,0.85624194
1,0.10395947,0.81429803,0.8965541,0.11677911,0.7934994,0.88355696
2,0.093690395,0.8307831,0.90665185,0.1128944,0.79965854,0.88744783
3,0.08900482,0.83873963,0.91125625,0.11741865,0.793233,0.88310826
4,0.08784408,0.8407723,0.91240543,0.09427963,0.8297295,0.90592784
5,0.08465086,0.846115,0.9155535,0.100789964,0.818982,0.89934677
6,0.08168386,0.85070217,0.91847813,0.09198577,0.83390325,0.9082315
7,0.07860957,0.8558189,0.921578,0.109429955,0.80507565,0.8907777
8,0.07576551,0.86085755,0.9244022,0.10922332,0.8047662,0.8909694
9,0.07371567,0.8641044,0.9264323,0.09854107,0.82261133,0.90160275
10,0.07459032,0.8627682,0.9255496,0.11326898,0.7989331,0.88683176
11,0.07317671,0.86493975,0.9269751,0.111601084,0.8030882,0.8885589
12,0.07493661,0.8621409,0.9251889,0.12752612,0.7758222,0.87259185
13,0.07324987,0.86532146,0.9268568,0.09831453,0.82323545,0.9017972
14,0.071201235,0.8688373,0.92892194,0.098091885,0.8233636,0.90204775
15,0.07164475,0.86781496,0.9284768,0.09005304,0.83693427,0.9100658
16,0.06990319,0.8708406,0.93019783,0.10153083,0.8173371,0.8985856
17,0.06918358,0.8720786,0.9309171,0.09887965,0.82226175,0.9012351
18,0.06450029,0.8797522,0.93559605,0.09137001,0.8345552,0.90871865
19,0.068767585,0.8727537,0.9313208,0.093922496,0.8305891,0.9061899
20,0.06616064,0.8771512,0.9339299,0.123610124,0.7821372,0.8764874
21,0.06490641,0.8792419,0.93518025,0.09508755,0.82846767,0.905002
22,0.0675823,0.8748158,0.932512,0.102596775,0.8159893,0.89752257
23,0.06620689,0.876983,0.93388414,0.09817607,0.82310903,0.9019424
24,0.06409214,0.88081497,0.93598634,0.10294061,0.81523687,0.89713955
25,0.06516951,0.8787719,0.93490356,0.105424196,0.81129295,0.8946702
26,0.061819676,0.8846536,0.93826175,0.09861733,0.82228243,0.901465
