epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37337518,0.494189,0.6277109,0.19137566,0.68102366,0.80966663
1,0.13853921,0.75905555,0.86241806,0.14946464,0.74311846,0.8517544
2,0.11231359,0.8000402,0.88830394,0.15310293,0.73536104,0.84730387
3,0.11133197,0.8022847,0.889185,0.19850133,0.6712221,0.80200094
4,0.105591714,0.81063986,0.894912,0.11290213,0.7982528,0.88756067
5,0.09755149,0.8240751,0.9028523,0.13987063,0.75644994,0.8604337
6,0.08964561,0.83663887,0.910691,0.10369206,0.8139813,0.89671564
7,0.092475146,0.83186847,0.90782756,0.10076017,0.81772846,0.8995006
8,0.09095184,0.83438104,0.90930784,0.1042582,0.81226146,0.89613336
9,0.08289782,0.84796244,0.9173384,0.096808486,0.8244027,0.90342
10,0.096063524,0.82837534,0.90418434,0.10122035,0.817101,0.8990488
11,0.08177867,0.84965724,0.91844004,0.109164685,0.8041585,0.89104795
12,0.08277509,0.8480148,0.91741306,0.09497224,0.8276244,0.90530485
13,0.077425964,0.85696465,0.92274475,0.11924121,0.7889397,0.88097966
14,0.0817847,0.8497889,0.91839004,0.10139318,0.8168451,0.8988377
15,0.07963153,0.8533351,0.92053735,0.09408175,0.8289939,0.90612555
16,0.08007906,0.8526281,0.92009395,0.09701498,0.82389313,0.90317154
17,0.07489641,0.86141896,0.9252754,0.09298445,0.8306175,0.9071723
18,0.08003737,0.852671,0.92012465,0.101425454,0.8172861,0.89914477
19,0.07751585,0.8568898,0.9226453,0.090874076,0.8345342,0.9093167
20,0.077300616,0.8574761,0.9228426,0.10731806,0.8074169,0.89286405
21,0.07650732,0.8591088,0.923625,0.09628994,0.8252054,0.9038919
22,0.07503426,0.86107737,0.9251062,0.09427085,0.82857054,0.9059125
23,0.07003339,0.8697049,0.93009657,0.092505045,0.8316197,0.90764284
24,0.07192592,0.8663809,0.92819476,0.093474925,0.82981145,0.906671
25,0.0681697,0.8728808,0.93194914,0.100469545,0.8183138,0.89968556
26,0.066881485,0.8751605,0.9332372,0.096105546,0.8254792,0.9040307
27,0.06460221,0.87922853,0.93552226,0.0955924,0.82631016,0.904535
28,0.06395546,0.8802632,0.93616533,0.09535939,0.8266921,0.90477777
29,0.06356924,0.8809937,0.93655473,0.093223244,0.83023584,0.9069178
30,0.06465885,0.87930864,0.9354599,0.092665784,0.8311403,0.9074576
