epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.49015483,0.43700314,0.5110644,0.12354492,0.783736,0.87829024
1,0.09662953,0.82634366,0.9045534,0.11660662,0.7930914,0.88436234
2,0.08409595,0.84676856,0.9167168,0.100048386,0.81963724,0.90066785
3,0.07445709,0.862937,0.9262129,0.09822057,0.82266825,0.90244037
4,0.07424412,0.8632491,0.92632806,0.0977063,0.8235165,0.90282106
5,0.06918849,0.8717344,0.9312662,0.09617145,0.82556474,0.90423185
6,0.06631972,0.87664634,0.9340969,0.10187757,0.81623566,0.8985309
7,0.06367413,0.88126147,0.93670624,0.0982308,0.8219457,0.9020416
8,0.062504224,0.8832806,0.93785286,0.08876647,0.83815545,0.9116377
9,0.06060256,0.8865427,0.93972045,0.10055767,0.81814164,0.8997743
10,0.059625305,0.88824964,0.94067216,0.115518,0.7938656,0.8847371
11,0.05669918,0.89343375,0.94358444,0.09275089,0.83121234,0.9075738
12,0.05609876,0.8944969,0.9441817,0.129351,0.7723134,0.8708922
13,0.05777624,0.8915969,0.942498,0.09556035,0.82652473,0.90474635
14,0.05346458,0.8992403,0.94678044,0.09595344,0.8258038,0.9042663
15,0.05228499,0.90130687,0.94797313,0.10060924,0.8180195,0.89962363
16,0.05292977,0.9003828,0.947322,0.11794364,0.78987956,0.8822429
17,0.051590517,0.90261966,0.9486581,0.101694494,0.81624293,0.8985008
18,0.050144408,0.9051383,0.95009285,0.09538022,0.82700795,0.90487933
19,0.050577413,0.90435314,0.9496507,0.09532301,0.8267915,0.90483946
