epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.77458113,0.13842481,0.24207519,0.6968247,0.24614795,0.39499348
1,0.62456554,0.24875048,0.3975099,0.54842097,0.30960983,0.4727522
2,0.52020293,0.32903388,0.4943412,0.44567603,0.39431706,0.56548554
3,0.41124183,0.43703756,0.6065571,0.30793718,0.5455064,0.7054998
4,0.32070476,0.5327527,0.69452775,0.31622592,0.5272554,0.68969834
5,0.28570402,0.5689867,0.7246092,0.27167022,0.581026,0.73443425
6,0.2612979,0.5968863,0.7470185,0.2307465,0.6337005,0.77536565
7,0.25402948,0.6039083,0.75247705,0.22262578,0.64474404,0.78371644
8,0.23888169,0.62234366,0.7668636,0.28105262,0.5653377,0.7218718
9,0.23143212,0.63137734,0.7735616,0.23243159,0.62836295,0.77131605
10,0.22524145,0.6390322,0.7793256,0.1981023,0.67412853,0.8051547
11,0.21734875,0.6492925,0.78692806,0.21653405,0.6472439,0.7855039
12,0.21013229,0.65826696,0.793525,0.20604457,0.66283906,0.7969697
13,0.20842946,0.6602247,0.79495466,0.20205134,0.6674378,0.8003635
14,0.19860263,0.6735101,0.8045396,0.19633526,0.6761158,0.806555
15,0.19538632,0.6779793,0.80759454,0.184043,0.6932868,0.8185932
16,0.19679296,0.67528814,0.80575335,0.18020174,0.69909054,0.8226596
17,0.19136456,0.68285745,0.81112456,0.18517125,0.6905747,0.8168472
18,0.18493669,0.69167846,0.8173519,0.17066863,0.711431,0.83117336
19,0.1804654,0.697676,0.8215685,0.16161054,0.7248107,0.8402556
20,0.17960644,0.6991514,0.82245183,0.16328679,0.72192746,0.83830357
21,0.17519666,0.70519376,0.82671875,0.19327617,0.6784365,0.80821925
22,0.17374828,0.7070015,0.8280237,0.18150476,0.6957327,0.820198
23,0.1718721,0.7095471,0.82973695,0.17550355,0.703263,0.8255669
24,0.16907233,0.71372724,0.8326011,0.17152384,0.70990205,0.8300678
25,0.16761233,0.7157366,0.8339274,0.18502544,0.69014657,0.81642693
26,0.15922281,0.72818655,0.84240144,0.15595447,0.73295736,0.8456416
27,0.163215,0.72227186,0.83838785,0.15677802,0.73134464,0.8445805
28,0.15741068,0.7308649,0.84418404,0.15744844,0.7303709,0.84393334
29,0.16012733,0.72679496,0.8414249,0.15675367,0.7313982,0.8446247
30,0.15721892,0.7309625,0.8443179,0.1568379,0.7311958,0.84449023
31,0.16252951,0.7232101,0.83901495,0.15620646,0.73212045,0.84510964
32,0.16122665,0.72514284,0.8402789,0.15621534,0.7321373,0.8451208
33,0.15644465,0.73223823,0.84511024,0.15613988,0.7322082,0.8451681
34,0.1578565,0.73008484,0.8436943,0.15562634,0.7330328,0.8457242
35,0.1581983,0.7296125,0.8433875,0.15606487,0.7323,0.8452306
36,0.1590041,0.7283493,0.8425587,0.15510719,0.73375094,0.8461988
37,0.15992421,0.7271293,0.84167016,0.15591638,0.73252267,0.84537977
38,0.1588612,0.72866356,0.84267485,0.15525447,0.73357457,0.84608316
39,0.15859193,0.72904277,0.8429824,0.15503958,0.73392737,0.8463197
40,0.15834986,0.7294228,0.8432169,0.15395579,0.73555076,0.8474048
41,0.16001411,0.7267299,0.8414837,0.15430944,0.73503697,0.84706026
42,0.15473574,0.7346552,0.8468132,0.15545158,0.73329604,0.84589696
43,0.15922338,0.72806484,0.84233683,0.1546881,0.7344561,0.846673
44,0.15619273,0.73253506,0.8453802,0.15465173,0.7345357,0.84672666
