epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34513038,0.52539325,0.6721641,0.17886722,0.7042102,0.8257417
1,0.15798558,0.7347554,0.8462163,0.16950487,0.7121607,0.8314226
2,0.12501174,0.7815525,0.8769634,0.15753816,0.7297588,0.84344935
3,0.1113293,0.80227333,0.88992804,0.12746298,0.7758238,0.8732731
4,0.09967433,0.8206335,0.9012402,0.11848125,0.789772,0.8822004
5,0.096354604,0.8258776,0.90433043,0.114295766,0.796046,0.88619864
6,0.091855206,0.83330095,0.9086678,0.11158887,0.8008441,0.88891244
7,0.08889021,0.83814543,0.9115579,0.10352277,0.81329185,0.8968073
8,0.08586127,0.843052,0.9145236,0.105536975,0.809985,0.89472276
9,0.092571504,0.8336927,0.9078128,0.09702674,0.82416725,0.9032711
10,0.08068996,0.8516685,0.91962034,0.10042033,0.8185125,0.899799
11,0.080255345,0.85242116,0.9200462,0.09986405,0.81935334,0.90033215
12,0.07968536,0.8533013,0.9205925,0.09576535,0.8259149,0.9044099
13,0.07864027,0.855043,0.92160815,0.09614243,0.8254482,0.9040405
14,0.07778889,0.8565367,0.9224547,0.11298021,0.7990757,0.8871955
15,0.07769715,0.85662574,0.9225375,0.10060061,0.81798947,0.8996048
16,0.07384718,0.8632692,0.9263502,0.0979974,0.82241815,0.9022815
17,0.072469376,0.86556804,0.9277111,0.096808635,0.82450235,0.9033328
18,0.07270293,0.8651865,0.9274772,0.08865204,0.8382901,0.9115608
19,0.072540626,0.8654153,0.9276258,0.09350054,0.8299421,0.9067687
20,0.07108044,0.8679591,0.92907256,0.08712417,0.84083927,0.9130225
21,0.071322,0.8675418,0.9288209,0.0928803,0.830783,0.9072693
22,0.06982066,0.87015617,0.93031955,0.08955193,0.83666867,0.91057324
23,0.06924361,0.87111133,0.930895,0.09624659,0.82520777,0.9038842
24,0.07047125,0.86908,0.92966574,0.088459685,0.83828896,0.9116483
25,0.06799468,0.8733014,0.93214214,0.09498317,0.8273715,0.90510243
26,0.068037905,0.8732137,0.9320803,0.09337929,0.8300791,0.9067366
27,0.0664866,0.87583125,0.9336228,0.09134192,0.83348393,0.90877515
28,0.066501416,0.8759494,0.93361324,0.09051566,0.83483076,0.9095888
29,0.0645224,0.87937903,0.93559325,0.090264864,0.8352829,0.9098656
30,0.062218614,0.8833419,0.9379006,0.09001532,0.83566964,0.91010785
31,0.063030116,0.88200885,0.9370959,0.08944692,0.83666337,0.9107014
