epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33233446,0.5219013,0.67092466,0.24887334,0.6039631,0.7511188
1,0.18342377,0.69534314,0.8166442,0.15108825,0.74155164,0.84906024
2,0.15423648,0.73760283,0.8458368,0.15088747,0.74185985,0.8490724
3,0.13433415,0.7670502,0.86574566,0.324652,0.5145458,0.67549187
4,0.12620999,0.77998453,0.8738644,0.123458534,0.7849903,0.87655
5,0.11977784,0.78975785,0.8802751,0.13119712,0.7727733,0.8688067
6,0.11308265,0.8005022,0.88695514,0.1521244,0.7404748,0.8478642
7,0.11172798,0.8030819,0.8883134,0.14290313,0.75450206,0.85709214
8,0.10838413,0.8084006,0.89165235,0.11141241,0.80377334,0.8885884
9,0.10339858,0.8155055,0.8966344,0.14049402,0.7576409,0.8594941
10,0.09945233,0.82228816,0.9005764,0.12211968,0.78694123,0.8778828
11,0.09889847,0.8236229,0.9011241,0.11532958,0.79678696,0.8846857
12,0.10133234,0.81963706,0.89868766,0.11277236,0.80226535,0.88722765
13,0.09361914,0.8320041,0.9063987,0.11632111,0.7964773,0.8836743
14,0.09327489,0.832411,0.90674245,0.15717524,0.73273796,0.8428519
15,0.09168968,0.8354044,0.90832716,0.11242243,0.8027554,0.8875876
16,0.0905599,0.8372012,0.90947515,0.12328384,0.7843244,0.87672424
17,0.08934951,0.8387921,0.9106699,0.12540221,0.7810587,0.87460697
18,0.08632481,0.84367985,0.91368985,0.09971792,0.822576,0.9002893
19,0.0884293,0.8404344,0.9115876,0.10369294,0.81599176,0.8963115
20,0.08860626,0.84024227,0.9114123,0.10798058,0.8091412,0.89202124
21,0.08337874,0.84825754,0.916637,0.10759489,0.81048304,0.8924137
22,0.08529993,0.84573424,0.91471344,0.12703809,0.77835864,0.87296546
23,0.08539355,0.84557235,0.91462356,0.10492812,0.8134339,0.89508045
24,0.08248723,0.8501687,0.91752553,0.104327284,0.8155245,0.8956744
25,0.0829267,0.84973705,0.9170863,0.10498436,0.8138432,0.8950193
26,0.079366624,0.8560914,0.92064214,0.09848365,0.8243548,0.9015187
27,0.077878654,0.85778564,0.9221331,0.09924234,0.8232166,0.9007625
28,0.07679482,0.859701,0.92321485,0.09558948,0.8291997,0.90442187
29,0.076641746,0.8599572,0.923368,0.09607358,0.82843727,0.9039345
30,0.075347476,0.86249405,0.92466146,0.09472811,0.83052504,0.90528256
31,0.07556749,0.86235684,0.9244416,0.09565942,0.8292061,0.9043493
32,0.07533557,0.86231065,0.92467296,0.0949231,0.8302915,0.9050831
33,0.07563455,0.86235446,0.9243755,0.09584841,0.8288942,0.90415883
34,0.07338708,0.86574286,0.9266241,0.09565662,0.8291913,0.9043506
35,0.07461604,0.8638302,0.92539585,0.09353312,0.8326652,0.9064752
36,0.07346171,0.8655546,0.92654854,0.09270439,0.83389264,0.907306
37,0.07441441,0.86392176,0.9255967,0.0941857,0.8315674,0.9058184
38,0.07179354,0.8683378,0.9282169,0.09320201,0.83311445,0.9068065
39,0.072192766,0.86753064,0.92781705,0.093542,0.83259284,0.90646756
40,0.07237641,0.86742014,0.9276353,0.09492199,0.830409,0.9050841
41,0.07097106,0.8697139,0.9290396,0.09419341,0.8316094,0.90581733
42,0.073147714,0.8659817,0.9268625,0.092833295,0.83378816,0.9071736
43,0.075213805,0.8627906,0.92479736,0.0933103,0.83297473,0.9067014
44,0.07055824,0.87027043,0.929451,0.09399994,0.8318539,0.9060113
