epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5113377,0.37102476,0.5127026,0.22797331,0.6398519,0.7794073
1,0.21588242,0.65342796,0.7897448,0.18607907,0.6924326,0.81746364
2,0.17924249,0.7018987,0.8244315,0.16622825,0.7203251,0.836679
3,0.15548109,0.73584574,0.84752625,0.15283476,0.73981243,0.8498468
4,0.13943596,0.75955945,0.8630939,0.14421928,0.7526792,0.8583847
5,0.12933622,0.77489793,0.8729284,0.13638656,0.7632264,0.86545485
6,0.12019478,0.7890836,0.8818758,0.12996042,0.7737821,0.8720757
7,0.11285852,0.80058783,0.8890107,0.1269062,0.7777842,0.87471336
8,0.10847127,0.8076027,0.89329225,0.12552449,0.7798356,0.8760095
9,0.10271695,0.8167309,0.898951,0.121203125,0.7865661,0.88024056
10,0.1003077,0.82068133,0.90131414,0.11806803,0.7917443,0.88344145
11,0.09660202,0.82664806,0.90493983,0.11832078,0.7907664,0.88289446
12,0.091723695,0.83471614,0.9097589,0.118407235,0.7905864,0.88281614
13,0.09047088,0.83679825,0.9109173,0.115219325,0.7957627,0.8860059
14,0.090513155,0.8367167,0.91082716,0.11419365,0.79709977,0.8868646
15,0.08561907,0.84471494,0.915661,0.11325741,0.79874486,0.8878578
16,0.08263295,0.8497672,0.91860294,0.1123716,0.79999435,0.88867706
17,0.081839494,0.851081,0.91938865,0.1122746,0.80018723,0.88877577
18,0.079757385,0.8546434,0.9214517,0.11079204,0.80250436,0.89020777
19,0.07968742,0.8545894,0.921441,0.1121167,0.8001757,0.88881654
20,0.07835349,0.8567653,0.9227314,0.112557776,0.79938453,0.88832825
21,0.07540862,0.86191726,0.9256555,0.112465784,0.7993794,0.8883406
22,0.07569175,0.8613455,0.92532396,0.11227937,0.79965925,0.888513
23,0.073147334,0.86561865,0.92781585,0.11265574,0.7989648,0.8880712
24,0.07161334,0.86831754,0.9293688,0.11213073,0.79987186,0.88865924
25,0.07228765,0.8670672,0.9286492,0.109364755,0.8043909,0.89142483
26,0.069169514,0.87244874,0.93174475,0.108146906,0.8062604,0.89253944
27,0.06866536,0.8733326,0.9322429,0.11187052,0.80007744,0.88876754
28,0.06891864,0.87285197,0.9319541,0.1106826,0.8020192,0.8899915
29,0.06918328,0.87237245,0.93167514,0.109505,0.803862,0.89111686
30,0.066526376,0.87698907,0.9342852,0.108823836,0.8050622,0.8918372
31,0.06558821,0.8785762,0.9352257,0.10501137,0.81124294,0.8956011
32,0.065247834,0.8791822,0.935556,0.11176284,0.80008805,0.88880074
33,0.06476461,0.8798906,0.936008,0.1153552,0.7943365,0.8852194
34,0.064653195,0.88036764,0.93611246,0.11166881,0.80038106,0.88894516
35,0.06378523,0.88165337,0.9369733,0.11088458,0.8015915,0.88967437
36,0.061813705,0.88509655,0.9389161,0.107435845,0.8071265,0.89309746
37,0.06234151,0.884119,0.9383679,0.11001323,0.8028692,0.8905059
38,0.06024194,0.8878316,0.94047225,0.10695742,0.8078882,0.89356095
39,0.0618577,0.8850648,0.9388318,0.10387336,0.81299955,0.8966659
40,0.058992926,0.8900129,0.94169813,0.106424116,0.80881935,0.8941328
41,0.060020175,0.8881217,0.9406478,0.10962555,0.803519,0.8909034
42,0.059665404,0.88886863,0.94098866,0.10709082,0.80761415,0.89340967
43,0.058244683,0.8912969,0.9424158,0.11055199,0.80193317,0.88989747
44,0.058367945,0.8910799,0.94226557,0.10640739,0.80878174,0.8940925
