epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.27954155,0.5887111,0.7272998,0.20014282,0.66930825,0.80075204
1,0.15593342,0.73342144,0.8442487,0.20605604,0.6604299,0.79395425
2,0.13418873,0.7661713,0.8658656,0.13505724,0.76438564,0.86495715
3,0.11759169,0.79237074,0.88243943,0.11994435,0.78840446,0.88006204
4,0.107326075,0.80869144,0.89269304,0.11889537,0.7900186,0.88111424
5,0.105863854,0.81127816,0.8941533,0.14942181,0.74288964,0.8505929
6,0.10241102,0.816839,0.89760846,0.3852271,0.44839764,0.61479306
7,0.09709736,0.8254394,0.9029156,0.11960816,0.7888685,0.88040185
8,0.09260261,0.8327371,0.9074095,0.11465231,0.7973164,0.88535357
9,0.09063584,0.83592516,0.9093745,0.114653476,0.79686815,0.8853606
10,0.08978135,0.83735955,0.9102299,0.11389033,0.79842937,0.88611424
11,0.08631103,0.84287286,0.91369915,0.102297395,0.81737256,0.8977118
12,0.08503586,0.84575,0.9149725,0.11490777,0.79652816,0.8851004
13,0.083992064,0.8470686,0.9160154,0.10134137,0.8180404,0.8986684
14,0.081160404,0.8514174,0.9188482,0.10498224,0.81265795,0.89502805
15,0.08238349,0.8498219,0.9176246,0.100631155,0.8191149,0.89938265
16,0.08805702,0.84061277,0.911955,0.09826333,0.82333547,0.901744
17,0.07727604,0.8582698,0.9227323,0.103220835,0.81537104,0.8967891
18,0.07895258,0.8561087,0.9210554,0.09697959,0.82534754,0.90302545
19,0.079544194,0.85496294,0.9204616,0.0989809,0.821758,0.9010245
20,0.077130996,0.8586585,0.9228752,0.103324264,0.8154454,0.89668435
21,0.075608335,0.861048,0.924399,0.17418393,0.70674497,0.82582706
22,0.0793194,0.85569304,0.92068803,0.09712492,0.82513535,0.90288335
23,0.075787835,0.86102664,0.92421895,0.09774245,0.82374996,0.9022657
24,0.07436661,0.86341745,0.925638,0.09838595,0.8232056,0.90161854
25,0.072756015,0.86624527,0.9272499,0.11979949,0.7884893,0.8802053
26,0.07277405,0.86573,0.9272311,0.09794103,0.8235952,0.9020679
27,0.070413284,0.8699923,0.92959344,0.09504502,0.8284413,0.904959
28,0.07043368,0.87005544,0.92957056,0.09422492,0.8298373,0.90578246
29,0.068834774,0.87259674,0.93117064,0.09394191,0.83031595,0.9060664
30,0.07124063,0.8689417,0.9287642,0.0933033,0.8314072,0.90670174
31,0.06899101,0.87266207,0.9310151,0.09225466,0.8331627,0.9077506
32,0.068891324,0.87300336,0.93111426,0.09263508,0.83252525,0.9073717
33,0.06736838,0.87539935,0.9326367,0.09243544,0.83287257,0.90756917
34,0.06777882,0.87471604,0.93222696,0.092021525,0.8335735,0.90798086
35,0.06684345,0.87632734,0.9331626,0.09189319,0.83380175,0.908112
36,0.06607129,0.8774639,0.9339343,0.091081046,0.8351672,0.90892625
37,0.06618451,0.8774097,0.93382084,0.09100816,0.83523935,0.90900105
38,0.06803225,0.874211,0.93197274,0.09151538,0.83443826,0.90849304
39,0.067001656,0.87581664,0.93300366,0.0913975,0.8345772,0.9086095
40,0.06623123,0.8774053,0.9337744,0.09116483,0.83496565,0.90884036
41,0.06507989,0.8791321,0.93492633,0.091144264,0.83493596,0.90885943
42,0.06852402,0.8735734,0.93148166,0.09066462,0.8357956,0.90934247
43,0.063931145,0.8809715,0.9360742,0.090480626,0.83609074,0.9095267
44,0.0654488,0.8787115,0.9345566,0.08978534,0.8372445,0.9102221
