epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.36760283,0.50046295,0.63380545,0.30879778,0.5340358,0.6956902
1,0.13817374,0.75960594,0.862871,0.17348416,0.70568365,0.8272319
2,0.12201825,0.7849935,0.87875026,0.1734941,0.71093607,0.82701296
3,0.105959386,0.80999285,0.8946034,0.16680068,0.7191489,0.83394766
4,0.10056128,0.8186771,0.8998902,0.14153622,0.7532177,0.8589182
5,0.108077124,0.8077117,0.89238256,0.10479849,0.81118256,0.8954961
6,0.09050054,0.83493096,0.90978605,0.09878017,0.8210791,0.9015082
7,0.0891217,0.8374282,0.91116035,0.09825955,0.8220213,0.9020255
8,0.09173333,0.8332693,0.9085746,0.099027224,0.82083046,0.90130126
9,0.09160623,0.8335226,0.9086374,0.10785718,0.8063432,0.89240605
10,0.08211063,0.84903216,0.9181376,0.10212872,0.81557214,0.8980957
11,0.08282884,0.8479701,0.91738516,0.09189778,0.83253473,0.90833807
12,0.08424801,0.84550655,0.91596144,0.09517535,0.82715327,0.90507746
13,0.08385624,0.84606284,0.9163497,0.09295736,0.8309955,0.90726185
14,0.079562664,0.8534286,0.9206368,0.09315829,0.83081007,0.9071124
15,0.07458682,0.8618517,0.9255904,0.11947722,0.78725106,0.88070357
16,0.085761316,0.8434437,0.9144203,0.111876786,0.80047095,0.8883083
17,0.07865859,0.8549318,0.92150533,0.76001245,0.15665132,0.26314253
18,0.07655227,0.85854626,0.92361337,0.10657863,0.8082656,0.8936039
19,0.07721657,0.8573776,0.92295533,0.09813347,0.8224465,0.9021708
20,0.073581256,0.8635469,0.92655826,0.09812593,0.8220613,0.90202683
21,0.07360378,0.8635273,0.9265419,0.097078115,0.8238071,0.90307343
22,0.07302999,0.8646292,0.9271193,0.095175445,0.827056,0.9049982
