epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37127024,0.49313,0.63008314,0.22396685,0.63579696,0.77685773
1,0.14520968,0.7488838,0.85588205,0.17578655,0.7025384,0.8247372
2,0.12060021,0.78711474,0.8800787,0.19228727,0.6784834,0.80810237
3,0.10917597,0.80458903,0.8913083,0.11999885,0.7871374,0.88047665
4,0.10004782,0.81939846,0.90037155,0.107578866,0.80684775,0.8928671
5,0.095270276,0.8272175,0.9051086,0.10879319,0.80466676,0.8914968
6,0.09560336,0.8266797,0.90478325,0.093962386,0.82932204,0.906346
7,0.09515803,0.8275853,0.9051444,0.10346139,0.8138651,0.89700836
8,0.086512126,0.84171784,0.91375625,0.11740731,0.7912178,0.8828723
9,0.09088587,0.83470184,0.9093605,0.10950969,0.8035363,0.8907998
10,0.08725483,0.8404153,0.91300106,0.103519246,0.81331545,0.89674366
11,0.08646658,0.8422749,0.9137473,0.108669646,0.80496126,0.8915877
12,0.08361667,0.8465486,0.91658044,0.09476595,0.82772577,0.9054891
13,0.083080746,0.84746104,0.91711855,0.099651985,0.81964374,0.90063727
14,0.080938466,0.85108876,0.9192491,0.30676934,0.53164357,0.6937403
15,0.08506151,0.84473455,0.9151026,0.11249315,0.7984346,0.8876845
16,0.07829457,0.855632,0.92185915,0.16416076,0.72226185,0.8360529
17,0.07733979,0.8571949,0.9228335,0.10934257,0.8036455,0.8908399
