epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.40197566,0.4590545,0.61551183,0.22961599,0.6343163,0.77582103
1,0.17270304,0.7134678,0.8318989,0.1459333,0.7499792,0.85677934
2,0.12581158,0.78104985,0.8764712,0.14745054,0.74525493,0.8537608
3,0.1151483,0.79705983,0.8864624,0.12315757,0.78263235,0.87765664
4,0.100565,0.8195358,0.900416,0.11360815,0.7984005,0.88755363
5,0.09557854,0.827355,0.9051624,0.107199565,0.80796236,0.89347965
6,0.093122736,0.8311367,0.9075,0.10630029,0.8087812,0.8940413
7,0.08765474,0.8401656,0.9128531,0.108696796,0.8049629,0.8916682
8,0.08495273,0.84472203,0.91551584,0.10854023,0.8051556,0.8917099
9,0.08442166,0.84568584,0.9159912,0.10833927,0.8055623,0.892
10,0.08126634,0.85058355,0.9190629,0.09427794,0.8285972,0.9059471
11,0.0798738,0.85307914,0.920428,0.09874765,0.8211469,0.9015323
12,0.07767343,0.8567208,0.9225904,0.091552325,0.8330234,0.90867543
13,0.078509904,0.8553331,0.9217659,0.104304686,0.8122715,0.8959394
14,0.080273524,0.85229963,0.9199787,0.0988012,0.8210715,0.90139246
15,0.076568216,0.8586834,0.9236616,0.09837882,0.82156736,0.90180683
16,0.07571633,0.8599869,0.9244909,0.09461385,0.8279504,0.9055505
17,0.07177597,0.8668454,0.92841244,0.103992455,0.8130216,0.89646894
18,0.072901316,0.8647432,0.9272788,0.106476836,0.8084319,0.89376473
19,0.07200428,0.86631566,0.92817503,0.11506048,0.79428935,0.88508874
20,0.06907865,0.8714674,0.93108135,0.101467274,0.8166622,0.8986696
21,0.06980831,0.87025213,0.9303458,0.09008622,0.835665,0.9100751
22,0.06977993,0.87029105,0.9303884,0.10732078,0.8068129,0.8928071
23,0.07012321,0.8695389,0.9300242,0.09009098,0.8359377,0.9101853
24,0.06909855,0.87142706,0.93104047,0.09571801,0.8260946,0.904397
25,0.06620165,0.87640405,0.93392617,0.09966018,0.8195739,0.90042937
26,0.068271436,0.87273633,0.93184257,0.10099978,0.8175199,0.8990997
27,0.06670625,0.87551254,0.9334137,0.1000224,0.8191041,0.9001025
28,0.06459669,0.8792025,0.93551856,0.10091643,0.81755006,0.8991752
29,0.06264752,0.88255733,0.9374707,0.1011191,0.8172646,0.89900714
30,0.06456905,0.8792581,0.93555427,0.10033506,0.81851095,0.8998042
31,0.061975203,0.883792,0.93814397,0.10047391,0.81826466,0.899674
32,0.06134308,0.8848315,0.93877286,0.099710345,0.81951857,0.90044194
33,0.062469434,0.8830963,0.9376573,0.09925343,0.82019883,0.9008697
34,0.061219603,0.88519967,0.93889725,0.09906324,0.8205825,0.9010857
