epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.169659,0.73065704,0.83566296,0.1256358,0.7807183,0.8750182
1,0.096345544,0.82737595,0.90435165,0.11660479,0.7941944,0.8837599
2,0.088928536,0.8396962,0.9114557,0.10290172,0.81600773,0.89745
3,0.0866081,0.84316677,0.9136991,0.11963795,0.7892566,0.88057333
4,0.08340986,0.84809136,0.9168146,0.1056905,0.8110561,0.89450103
5,0.08270556,0.84946734,0.9175082,0.10376055,0.8146602,0.8964986
6,0.07817425,0.8570609,0.9220024,0.11363542,0.7988003,0.88657796
7,0.07720964,0.8590092,0.92294884,0.104412995,0.81296885,0.8957315
8,0.073685296,0.8643553,0.92645663,0.09789784,0.8238789,0.9022015
9,0.07373937,0.8649182,0.926406,0.106698014,0.8097855,0.893449
10,0.071139865,0.8692103,0.9289835,0.09594267,0.8273382,0.90416443
11,0.07330223,0.86553967,0.9268194,0.095663056,0.8276309,0.90452164
12,0.06873326,0.87290645,0.93137556,0.113186345,0.7989611,0.8869243
13,0.06930489,0.87206465,0.93080086,0.093668886,0.83123237,0.9064342
14,0.06735127,0.8753969,0.93274176,0.09632759,0.8263971,0.9037799
15,0.06703189,0.87581295,0.93306535,0.094307736,0.8297639,0.90577465
16,0.06856909,0.8731891,0.9315146,0.098684974,0.8228315,0.9014073
17,0.066904895,0.8765244,0.9331714,0.13707098,0.7609091,0.8630551
18,0.06717274,0.87579626,0.93290365,0.100707375,0.81951493,0.89938277
19,0.06506927,0.87933314,0.9350036,0.09206349,0.833369,0.9080131
20,0.064847566,0.8797174,0.9352351,0.09703947,0.8256203,0.9030373
21,0.063598506,0.88218236,0.93646896,0.09359089,0.8312585,0.906464
22,0.06358795,0.88203293,0.93647563,0.08940842,0.8382896,0.9106566
23,0.06218043,0.8842361,0.9378828,0.17104504,0.71098673,0.8290169
24,0.06205492,0.88475215,0.938003,0.11186317,0.80141646,0.8882004
25,0.060539123,0.8872505,0.9395194,0.09659253,0.82629657,0.90347004
26,0.059856594,0.8885575,0.94019884,0.0943376,0.8299261,0.90573525
27,0.059983686,0.8884163,0.9400707,0.09445508,0.82966846,0.9056064
28,0.057613432,0.8924149,0.94243896,0.09432844,0.8298597,0.9057347
29,0.0579721,0.89195335,0.94207996,0.09401639,0.8303651,0.9060537
30,0.05749123,0.8926338,0.94256234,0.09350835,0.8312121,0.9065694
31,0.056429084,0.89442164,0.94362265,0.09392525,0.83049953,0.90614617
32,0.05569282,0.89546925,0.9443586,0.09394392,0.83047235,0.9061169
33,0.056720395,0.8940241,0.94333076,0.09369736,0.83086526,0.9063592
34,0.056375403,0.8946175,0.94367385,0.09350957,0.83117765,0.90654933
35,0.055219665,0.896587,0.9448339,0.09348237,0.8312446,0.90658206
36,0.05652716,0.89460075,0.94352275,0.09366586,0.83094245,0.9064034
37,0.055434093,0.89610857,0.9446209,0.09523942,0.8283173,0.904824
38,0.055865295,0.89582616,0.9441853,0.09471265,0.82918984,0.9053499
39,0.056044944,0.8953549,0.94400656,0.0946443,0.8293156,0.9054219
40,0.05415692,0.8983081,0.94589174,0.09436971,0.8298043,0.9057069
41,0.054664753,0.8975605,0.9453862,0.0949213,0.8288897,0.90514773
42,0.055630248,0.8961373,0.9444208,0.09608631,0.8269694,0.9039881
43,0.05484272,0.8971278,0.9452078,0.09497395,0.82879907,0.905095
44,0.053334545,0.8995705,0.9467145,0.09548026,0.82799476,0.9045996
