epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2164949,0.67445713,0.7894681,0.13256592,0.7700146,0.8686299
1,0.10448861,0.81446344,0.8962306,0.1321924,0.77034396,0.8682116
2,0.09525163,0.8289586,0.90512764,0.11522369,0.79617786,0.88535225
3,0.086870536,0.84273636,0.91340595,0.0973764,0.82499236,0.90292823
4,0.085396804,0.8447899,0.91484505,0.106952876,0.8091906,0.8932624
5,0.07946626,0.8546882,0.9207319,0.13492584,0.76403844,0.8652249
6,0.07770914,0.8578598,0.9224498,0.09360659,0.8311359,0.9066139
7,0.078558564,0.85639614,0.92158884,0.12878753,0.7742278,0.87145495
8,0.075718656,0.8609165,0.92441905,0.098682195,0.82274914,0.9015033
9,0.07281101,0.86651736,0.92731357,0.110408045,0.8038418,0.889677
10,0.07402177,0.86394125,0.9260988,0.09424476,0.8300877,0.90585226
11,0.07466975,0.86346036,0.92543083,0.093568414,0.8310998,0.9065376
12,0.070784986,0.86956817,0.92931134,0.09787233,0.8239446,0.9022282
13,0.07027852,0.8705706,0.92981297,0.09629405,0.82685405,0.903774
14,0.07049933,0.8698856,0.929596,0.10217722,0.81710106,0.8978995
15,0.06951435,0.8718739,0.93057185,0.09753154,0.82483274,0.90253043
16,0.06946651,0.87185824,0.9306081,0.10805866,0.8075956,0.8920047
17,0.06595682,0.87783295,0.9341159,0.1021316,0.81677246,0.897947
