epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34162587,0.5155425,0.65962964,0.21546684,0.64915276,0.78543216
1,0.18872385,0.6871242,0.8121842,0.17399524,0.70575446,0.8265339
2,0.1601773,0.7276756,0.84038574,0.1398883,0.75701064,0.8605298
3,0.13804656,0.7601617,0.86235136,0.14209783,0.75362694,0.8581634
4,0.12651984,0.77839035,0.8738312,0.12667027,0.7774146,0.87353057
5,0.11728824,0.7924331,0.88300145,0.106139995,0.81022966,0.8941247
6,0.11282546,0.7999495,0.88749105,0.13232769,0.7689055,0.8678981
7,0.107394926,0.80822754,0.8928407,0.115854114,0.79457986,0.8843661
8,0.11231542,0.8009213,0.88795626,0.11381112,0.7977743,0.8864225
9,0.09734904,0.8244273,0.9028849,0.122222796,0.7851006,0.8779757
10,0.10041275,0.81938666,0.89979625,0.11624074,0.79380476,0.88394684
11,0.09730112,0.8247994,0.90289485,0.10766622,0.80727726,0.89254117
12,0.09509157,0.8283551,0.90507126,0.106444284,0.80958575,0.89369226
13,0.09398043,0.82993066,0.9061738,0.11601119,0.7939068,0.88424873
14,0.088924326,0.83851606,0.9112233,0.11090205,0.80224884,0.8892489
15,0.08863109,0.83892053,0.9115071,0.12256129,0.78601956,0.8775833
16,0.09522424,0.8286387,0.9049134,0.11427469,0.79696655,0.88590914
