epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.30349565,0.70370215,0.81639963,0.14596309,0.78986096,0.88144094
1,0.1153949,0.83420026,0.90866876,0.12348264,0.79593825,0.8849815
2,0.09274569,0.8484268,0.91718477,0.111338034,0.8084654,0.8932567
3,0.08049387,0.8620618,0.92544013,0.10665108,0.8146426,0.89662594
4,0.07634647,0.8658942,0.9274165,0.108856894,0.808239,0.89293563
5,0.07074384,0.8738731,0.93201464,0.10671461,0.81137955,0.8947096
6,0.07112358,0.87216586,0.9309584,0.10185054,0.8187892,0.89924914
7,0.0660035,0.8799892,0.93559927,0.10408486,0.8151678,0.89706707
8,0.06322838,0.8842572,0.9380889,0.10083005,0.82024175,0.9000635
9,0.059533745,0.8902696,0.9414949,0.10047101,0.82010925,0.9001591
10,0.06287667,0.88422966,0.93805856,0.0992427,0.8219364,0.9012413
11,0.060358904,0.8883733,0.9404095,0.10011429,0.8203362,0.90029645
12,0.059020843,0.89051265,0.9416467,0.09898704,0.8223705,0.90137726
13,0.057918437,0.89260185,0.9426386,0.10475437,0.8123585,0.89554524
14,0.055492207,0.89647657,0.9449978,0.10432458,0.8132364,0.8959303
15,0.055219475,0.896867,0.94523346,0.10123408,0.8179788,0.89903337
16,0.057213414,0.89335245,0.94319993,0.0990437,0.8217353,0.9012223
17,0.0547053,0.8977924,0.9456337,0.09656007,0.825816,0.9036729
18,0.05183911,0.9027715,0.94847125,0.11197807,0.80110615,0.8882532
19,0.053156372,0.90063065,0.94714665,0.11035846,0.80306,0.8898357
20,0.05171347,0.9028318,0.94854957,0.0982201,0.82307774,0.9019347
21,0.049787287,0.9061526,0.95044595,0.1114675,0.80201614,0.8887818
22,0.046817157,0.91144276,0.9533802,0.09947559,0.82081085,0.9006926
23,0.048528057,0.9083306,0.9516667,0.1005462,0.8192677,0.89959645
24,0.051400773,0.9033943,0.9487971,0.1083863,0.8062785,0.8917309
25,0.048854575,0.90780735,0.9513206,0.09138575,0.83446425,0.908735
26,0.045897063,0.9132405,0.95426655,0.09247413,0.8326194,0.9076568
27,0.042909108,0.91862416,0.9572509,0.09167109,0.8340104,0.9084358
28,0.040508106,0.9227456,0.95963645,0.09236847,0.83296686,0.9077831
29,0.040458508,0.9228117,0.9596924,0.093340114,0.8311769,0.9067985
30,0.039401427,0.92474335,0.9607445,0.095990844,0.82679397,0.90414685
31,0.040019657,0.9237123,0.96012324,0.096890144,0.8252856,0.90322506
32,0.039543677,0.92458886,0.96059954,0.092224345,0.83310205,0.907897
33,0.037709687,0.92781866,0.9624258,0.09741388,0.82450235,0.90268
34,0.03830536,0.926777,0.96183234,0.09439807,0.82936776,0.90571916
35,0.03748542,0.9283133,0.9626507,0.09939861,0.8211336,0.9007198
36,0.03706637,0.9290042,0.96306586,0.092299946,0.83297086,0.90782964
37,0.037239645,0.9287369,0.9628921,0.09820577,0.82312304,0.9018887
38,0.035603803,0.9316711,0.9645186,0.0932477,0.83134234,0.906843
39,0.03625151,0.93058234,0.96387,0.09596138,0.8268335,0.90409625
40,0.036503542,0.9301361,0.9636203,0.093676746,0.83073586,0.9064151
41,0.03576257,0.9314852,0.964359,0.0974608,0.82445294,0.9026115
42,0.035529915,0.9318491,0.96458644,0.09847571,0.82279223,0.901626
43,0.03483245,0.93309075,0.9652873,0.09771419,0.82406205,0.90237534
44,0.03416459,0.9343436,0.9659506,0.09833137,0.8229436,0.9017399
