epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.77548224,0.1376609,0.2414037,0.75324816,0.15026122,0.26098052
1,0.69696754,0.21192382,0.34811252,0.6069175,0.28334185,0.44065246
2,0.62244385,0.2572181,0.4082221,0.56264836,0.29995808,0.4602944
3,0.58097565,0.28170615,0.43851376,0.5335431,0.3189045,0.48197436
4,0.55042833,0.3038894,0.4650092,0.5106152,0.3361784,0.50137365
5,0.518885,0.33004087,0.4948189,0.48621285,0.3567779,0.5242059
6,0.49987504,0.34590018,0.512417,0.47053406,0.3693626,0.5379417
7,0.4764531,0.36683536,0.5355779,0.4559173,0.3821502,0.5515791
8,0.4594133,0.3826483,0.5521293,0.4309114,0.40714574,0.57741594
9,0.44478792,0.39709133,0.5669484,0.4171595,0.42043033,0.5907824
10,0.43018574,0.4117355,0.5814618,0.39450672,0.445008,0.61483496
11,0.41376796,0.42856267,0.59837544,0.37981513,0.4614746,0.6304581
12,0.4011504,0.44191772,0.61121196,0.36891302,0.47285607,0.6411079
13,0.38767564,0.4562954,0.62483877,0.3558193,0.4877707,0.65476906
14,0.37604597,0.46936956,0.6371333,0.33926257,0.5077174,0.6726036
15,0.35843965,0.48929992,0.65548974,0.32684627,0.5232989,0.68613833
16,0.35199675,0.49683172,0.6618273,0.31314132,0.53914976,0.69967407
17,0.33874804,0.5122918,0.6756193,0.30175596,0.5535734,0.71169823
18,0.33038557,0.5221112,0.68402135,0.29241985,0.56563324,0.72155374
19,0.32103655,0.53233707,0.6931528,0.28500757,0.5743021,0.72853696
20,0.30780965,0.5483208,0.70650417,0.27710152,0.584967,0.7370333
21,0.29828763,0.56016254,0.7164449,0.26611656,0.5992903,0.7483302
22,0.29466596,0.5644015,0.7192601,0.25905535,0.6073977,0.7546151
23,0.2875976,0.5726651,0.7263209,0.2506069,0.6179639,0.76274943
24,0.2833035,0.5771178,0.7301311,0.24480534,0.62558866,0.7685255
25,0.27394447,0.5894055,0.73980063,0.24175881,0.6297046,0.771675
26,0.26357558,0.60160875,0.7497948,0.23486829,0.6381442,0.77800655
27,0.26402014,0.6010177,0.74878716,0.22935133,0.64503837,0.78311
28,0.2519936,0.61581725,0.76046616,0.2240318,0.6507914,0.787401
29,0.25292233,0.6147479,0.75918305,0.21968451,0.6564134,0.7914765
30,0.2422341,0.6278949,0.76982176,0.2155769,0.6620371,0.7955702
31,0.23963207,0.630407,0.7717443,0.21291198,0.66480196,0.7975713
32,0.23778176,0.63256055,0.7732995,0.20999996,0.6678746,0.7998388
33,0.23384693,0.6378891,0.776939,0.20805165,0.67065156,0.80175275
34,0.23142283,0.6405742,0.7792061,0.20571019,0.6730633,0.8035085
35,0.22615762,0.64656967,0.7838103,0.20317401,0.6763017,0.80584717
36,0.22565083,0.64712447,0.78419894,0.20151159,0.6782081,0.8071999
37,0.22044481,0.6539947,0.7892062,0.19925408,0.68130565,0.80939627
38,0.21935481,0.65427387,0.7895363,0.19800374,0.6824708,0.81020737
39,0.2192475,0.6541461,0.7893651,0.19541432,0.68529475,0.81222534
40,0.21210419,0.66338736,0.79614323,0.193668,0.68774337,0.81390375
41,0.2123089,0.6628722,0.79588974,0.19244343,0.6890145,0.8148331
42,0.21207316,0.6628908,0.7955858,0.18982795,0.69267887,0.8174151
43,0.20998189,0.665932,0.7978484,0.18919905,0.6932439,0.8178068
44,0.20764059,0.6691147,0.80013514,0.18783112,0.69498765,0.81903803
