epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.59060764,0.49370563,0.65335435,0.46556222,0.5664446,0.72264624
1,0.47398844,0.6209223,0.7647953,0.39465842,0.64609253,0.784262
2,0.40370414,0.6979371,0.8212787,0.33301815,0.69432455,0.8187848
3,0.35434,0.7433944,0.85234666,0.2896989,0.7404394,0.8501557
4,0.31315547,0.77511054,0.87282676,0.26979852,0.7510963,0.85736614
5,0.2868785,0.79713196,0.88673544,0.25018296,0.76449096,0.86614144
6,0.2632771,0.8083354,0.8937325,0.23161371,0.77860856,0.8752518
7,0.24550602,0.8178421,0.89955276,0.22049452,0.78755915,0.8808976
8,0.22824948,0.82394844,0.9031519,0.21154475,0.7824695,0.8776703
9,0.21131249,0.8344117,0.9094769,0.20444065,0.7923072,0.88384193
10,0.19977677,0.8391692,0.91220963,0.19760537,0.79606473,0.8862047
11,0.1910613,0.841494,0.9136898,0.18337767,0.7998094,0.88852894
12,0.18125921,0.8448188,0.91566104,0.17911184,0.80055374,0.8890095
13,0.17035872,0.8499001,0.91854125,0.17498222,0.8006632,0.8890573
14,0.16134821,0.852487,0.9201727,0.16870494,0.8049069,0.8916842
15,0.15432113,0.85445964,0.9212305,0.15966438,0.8064135,0.8925983
16,0.14301002,0.8632879,0.92646056,0.15590422,0.8100475,0.89482725
17,0.13946971,0.8612389,0.9252222,0.14529815,0.8151441,0.8979197
18,0.13176002,0.86221313,0.9257932,0.14161822,0.8154867,0.8981568
19,0.12670463,0.8658386,0.9278851,0.14056927,0.8079444,0.89355963
20,0.120357,0.86809576,0.9292024,0.14067,0.8098172,0.8947238
21,0.11765017,0.8683601,0.92933655,0.13302602,0.8132473,0.89677334
22,0.11061939,0.8713803,0.93107826,0.13048702,0.8160791,0.8985099
23,0.10651007,0.87470424,0.93302053,0.13190985,0.8144609,0.8975235
24,0.10374908,0.875367,0.9333442,0.12749974,0.81463456,0.8976539
25,0.09849308,0.8776604,0.93468,0.12541968,0.810234,0.89498615
26,0.095627055,0.8789502,0.93541205,0.12868685,0.8034559,0.8908448
27,0.09574868,0.8749762,0.9331569,0.1223151,0.80927795,0.8943742
28,0.08912533,0.88222945,0.93729895,0.12220497,0.8096664,0.89463264
29,0.08840251,0.8799795,0.9359682,0.119512774,0.81205595,0.89606774
30,0.08387413,0.8840977,0.93831503,0.11924051,0.81180364,0.89591134
31,0.082182325,0.8834554,0.9379953,0.12142783,0.8049758,0.8917277
32,0.078451954,0.88709813,0.9400579,0.12139342,0.80254483,0.8902163
33,0.078437164,0.88506514,0.93884283,0.11315632,0.8149196,0.8978204
