epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.43492058,0.43731618,0.5651056,0.17652468,0.7022584,0.8241774
1,0.1443696,0.7505437,0.8565392,0.13677,0.7617612,0.86416817
2,0.12270866,0.7844875,0.8779997,0.12166956,0.7853453,0.87909055
3,0.104349285,0.81268287,0.89618456,0.11374699,0.7973309,0.88685995
4,0.10244135,0.81560755,0.8980522,0.108901605,0.8046537,0.8914588
5,0.09996483,0.81950957,0.90043676,0.10021601,0.81924516,0.900237
6,0.09174661,0.83314085,0.908598,0.10229044,0.8153333,0.8980618
7,0.09863289,0.8221533,0.9016907,0.11867854,0.7893937,0.8817522
8,0.09604244,0.8264574,0.90427274,0.09911978,0.8204771,0.9011351
9,0.084888525,0.8443884,0.9153868,0.09799606,0.82279366,0.9023117
10,0.08837337,0.8387931,0.9118945,0.103120975,0.81397164,0.89714056
11,0.08569051,0.8431749,0.91456234,0.09530978,0.82674116,0.90493137
12,0.08046769,0.85166657,0.919732,0.110546194,0.8017529,0.8896742
13,0.08868543,0.8392645,0.91155607,0.09660501,0.82491976,0.9036699
14,0.07923088,0.8540415,0.9209957,0.092224576,0.8319809,0.90800345
15,0.07776875,0.85653543,0.9224265,0.09804805,0.8221943,0.90216845
16,0.084513865,0.8457211,0.915686,0.100962944,0.8174187,0.8992579
17,0.076886185,0.85787106,0.92329913,0.1133896,0.7972696,0.8868897
18,0.07899608,0.8543515,0.9211726,0.09705725,0.8238166,0.9031426
19,0.072002985,0.8663685,0.9281558,0.097366385,0.8233266,0.902813
20,0.0757656,0.8599425,0.9243841,0.10666323,0.8084319,0.8934906
21,0.07283983,0.86497533,0.9272911,0.098327115,0.82246023,0.9018157
22,0.07390704,0.8629771,0.9262179,0.095085375,0.82715994,0.9050923
23,0.07263021,0.8651815,0.9275052,0.10444029,0.811903,0.8957247
24,0.071072705,0.8679751,0.9290583,0.09964371,0.81962055,0.9005623
25,0.068285875,0.87266314,0.9318399,0.10911899,0.80392814,0.8910051
