epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.27926484,0.59208703,0.7247351,0.1594089,0.72687674,0.84078884
1,0.14013217,0.757559,0.86000335,0.13220531,0.76921344,0.867807
2,0.118988544,0.7900428,0.8810555,0.12673023,0.77749324,0.8732864
3,0.10999175,0.80439854,0.8900021,0.12000884,0.7878734,0.87998295
4,0.10771173,0.8086669,0.8923235,0.17773174,0.7022401,0.8223461
5,0.0994872,0.82148826,0.9005338,0.15682772,0.7319151,0.8431708
6,0.1118257,0.8014959,0.8881905,0.1053822,0.81163967,0.89462733
7,0.095986396,0.8273666,0.9040362,0.12056568,0.7876553,0.879451
8,0.09389224,0.83067036,0.9061208,0.11068985,0.8033109,0.88931686
9,0.09465534,0.8295015,0.9053921,0.09774745,0.8238743,0.90226245
10,0.08940305,0.83813184,0.91061044,0.1327112,0.7692086,0.86729884
11,0.085794,0.8437218,0.91421664,0.11160762,0.80123776,0.8884041
12,0.09606868,0.82742214,0.9039423,0.113695174,0.79823947,0.8863112
13,0.08404558,0.84713787,0.9159641,0.09883819,0.8220441,0.901166
14,0.08435856,0.8466257,0.9156525,0.09240244,0.8327839,0.9076048
15,0.084863186,0.8458388,0.9151455,0.10301176,0.8155299,0.8969959
16,0.082061626,0.85023165,0.91794676,0.098224714,0.8235683,0.90178275
17,0.0808733,0.8521965,0.9191324,0.0947951,0.82892084,0.9052134
18,0.07965261,0.85459167,0.92035323,0.10272611,0.8160219,0.89728415
19,0.078293644,0.85659045,0.921713,0.10543654,0.8114698,0.8945705
20,0.076798744,0.859,0.9232065,0.117334664,0.7919908,0.8826711
21,0.08009951,0.85361725,0.9199153,0.101375826,0.8176908,0.8986337
22,0.07707065,0.8586804,0.9229373,0.093834266,0.83022946,0.9061777
23,0.07521136,0.86178726,0.9247948,0.10346472,0.814297,0.8965408
24,0.0755542,0.86159945,0.92445385,0.114504956,0.79779434,0.8854992
25,0.07451368,0.8630176,0.9254907,0.107611835,0.8084491,0.8923923
