epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.29113927,0.568487,0.7127785,0.20042488,0.66807884,0.79954463
1,0.16073307,0.7266779,0.8393832,0.14607483,0.74774116,0.85392916
2,0.12829122,0.77568763,0.8717492,0.13537033,0.76344395,0.86462545
3,0.11856538,0.79091555,0.8814795,0.15251943,0.73816967,0.84752256
4,0.11108417,0.8027163,0.88893944,0.16655652,0.7176235,0.8334689
5,0.11132656,0.8028321,0.88869274,0.12255449,0.78392273,0.8774511
6,0.10105451,0.81905156,0.89896107,0.13295086,0.7683545,0.8670519
7,0.10428402,0.81422794,0.89574087,0.10275544,0.81545,0.8972524
8,0.09399421,0.830294,0.9060204,0.1063173,0.8100377,0.8937
9,0.09592142,0.82750314,0.90409076,0.16820851,0.7142379,0.83180505
10,0.092740215,0.83259064,0.9072681,0.10529874,0.8120689,0.89471316
11,0.08651439,0.84284675,0.91349584,0.10926968,0.80567026,0.89074713
12,0.08834266,0.84047055,0.91166717,0.10009641,0.82065016,0.8999091
13,0.08289698,0.8485962,0.9171113,0.11958163,0.78886926,0.8804356
14,0.08313426,0.8487053,0.9168726,0.10093768,0.8189778,0.899072
15,0.084494114,0.8463822,0.9155126,0.10943666,0.8053247,0.89057344
16,0.08223152,0.8501334,0.91777533,0.10174488,0.8175416,0.8982646
17,0.08198748,0.850538,0.9180199,0.11520024,0.79661584,0.88480765
18,0.07833004,0.8564768,0.92167646,0.102669224,0.81564724,0.8973429
19,0.07977005,0.85406923,0.9202355,0.11238406,0.8004015,0.88762176
20,0.07593292,0.860379,0.9240736,0.1078117,0.807962,0.8921976
21,0.07612501,0.8602017,0.9238812,0.1219406,0.7859174,0.8780704
22,0.07933383,0.85519904,0.92067254,0.09906764,0.82191855,0.90094167
23,0.07757818,0.8580725,0.92242575,0.10591651,0.8110498,0.89408934
24,0.07498017,0.86247534,0.92502403,0.094725244,0.82879573,0.9052821
25,0.07304694,0.8655896,0.92695755,0.10894031,0.8063974,0.891064
26,0.07316856,0.86541766,0.9268354,0.096609354,0.8264676,0.9033956
27,0.06961208,0.8713206,0.93039286,0.09520132,0.8287286,0.9048047
28,0.0703933,0.87022895,0.92961055,0.09389295,0.83088344,0.9061132
29,0.06882773,0.87284285,0.9311752,0.09281259,0.83260703,0.90719384
30,0.067453146,0.8751162,0.93255204,0.092962496,0.83234715,0.90704566
31,0.06738528,0.8752071,0.93261886,0.09229164,0.83345443,0.90771663
32,0.06833846,0.8737948,0.9316652,0.09254373,0.8330319,0.90746665
33,0.067142665,0.87526286,0.9328612,0.09205786,0.83377963,0.90795124
34,0.06670634,0.8763376,0.9332974,0.0912517,0.83509207,0.90875643
35,0.06738435,0.87504935,0.93262017,0.091664605,0.834393,0.90834236
36,0.06552891,0.8782348,0.9344764,0.09159909,0.8345118,0.9084075
37,0.06862638,0.8731803,0.9313789,0.09116045,0.83525527,0.908851
38,0.068236545,0.8738185,0.9317677,0.09070363,0.8359692,0.9093022
39,0.069029436,0.8730522,0.9309756,0.09147209,0.8347001,0.90853417
40,0.0661744,0.8772459,0.93383086,0.091037884,0.8354239,0.90896976
41,0.06604198,0.87752855,0.9339625,0.091014065,0.835481,0.9089938
42,0.067218125,0.87576014,0.93278724,0.09113012,0.8353001,0.9088788
43,0.06582679,0.87806416,0.934179,0.091717854,0.8343228,0.9082923
44,0.0655432,0.8782402,0.93446165,0.091449305,0.8347656,0.9085606
