epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37737688,0.48937228,0.64042366,0.17937997,0.7026846,0.82494974
1,0.16635443,0.7223873,0.837743,0.13409564,0.7672261,0.8678144
2,0.12025076,0.78928214,0.8817193,0.12465438,0.781305,0.87681437
3,0.1060038,0.8112566,0.8952268,0.109252244,0.8047564,0.89143276
4,0.09895235,0.8220713,0.9019332,0.100346155,0.8191608,0.9002238
5,0.09078607,0.83508086,0.90983206,0.1074226,0.8070977,0.8929197
6,0.0914537,0.8338264,0.9090644,0.19542614,0.71115875,0.8049336
7,0.08602752,0.8429882,0.91441536,0.10125041,0.8170791,0.8991001
8,0.087038204,0.8410948,0.913355,0.14206824,0.7522883,0.85831165
9,0.085618734,0.8434932,0.9147203,0.1061242,0.8090245,0.8940809
10,0.08218486,0.84916073,0.9181158,0.099380925,0.8201842,0.9009632
11,0.08052661,0.85200423,0.9197483,0.116574675,0.7950615,0.883723
12,0.078974165,0.85465056,0.92128545,0.10032979,0.8188467,0.89988184
13,0.08254613,0.84877926,0.91770285,0.094692454,0.8278314,0.9055387
14,0.075760715,0.85991037,0.92445976,0.09853124,0.82151407,0.90165603
15,0.072972,0.86470705,0.9272323,0.10347539,0.81390136,0.8968821
16,0.07692232,0.8580467,0.9232745,0.09907465,0.82041365,0.901104
17,0.07255541,0.8655232,0.92762095,0.09185087,0.83252984,0.9082666
18,0.074185416,0.86250305,0.92599696,0.08964217,0.8363096,0.91051984
19,0.06988146,0.8700412,0.93027455,0.08972102,0.8362585,0.91041046
20,0.06913958,0.8712979,0.9310147,0.09614872,0.82537085,0.90397865
21,0.06837091,0.87261355,0.93176895,0.09781345,0.82282805,0.9023322
22,0.06938333,0.871109,0.93076414,0.13465923,0.7682126,0.86552215
23,0.07154756,0.86732644,0.9285914,0.09185756,0.83249116,0.90827733
24,0.067505114,0.87412757,0.9326293,0.105318815,0.81009656,0.89482844
25,0.06969414,0.8703846,0.93043536,0.09641819,0.8250786,0.9037332
26,0.06601627,0.87670076,0.93411857,0.09323275,0.83027214,0.90692866
27,0.065408245,0.87785536,0.9347197,0.09270589,0.83109283,0.90742594
28,0.06425835,0.8798094,0.9358656,0.09287894,0.8308018,0.90726477
29,0.06446537,0.8794515,0.93565917,0.091710664,0.8327197,0.90840364
