epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999964,1.391471e-13,1.391471e-13,0.99999475,3.1069393e-13,3.1069393e-13
1,0.6188297,0.3229525,0.38253874,0.1389153,0.7595626,0.8631844
2,0.10123314,0.81892645,0.90001035,0.10129408,0.8185686,0.8997695
3,0.08276537,0.8490822,0.91807234,0.10215485,0.8164148,0.8986192
4,0.07604446,0.86007035,0.9245658,0.09587559,0.82651615,0.90471435
5,0.07261762,0.8659421,0.9278614,0.09808414,0.82258207,0.9023683
6,0.07081764,0.8687879,0.9295965,0.09612239,0.8259807,0.90432936
7,0.065863006,0.87738395,0.9344973,0.09620763,0.8255021,0.9041609
8,0.06535491,0.8782123,0.93495953,0.100670844,0.8183662,0.8996882
9,0.06266179,0.8828747,0.9376377,0.096573755,0.8248172,0.9037199
10,0.060239356,0.88716745,0.94004774,0.098702975,0.8213557,0.9015925
11,0.058497705,0.89021313,0.9417671,0.10278948,0.81466603,0.8974484
12,0.05743455,0.8920661,0.9428213,0.114382595,0.79541546,0.885867
13,0.057472657,0.8921317,0.9427856,0.09665192,0.82462656,0.9036316
14,0.056121938,0.89449555,0.94412065,0.0944773,0.8285419,0.90579206
15,0.055386905,0.8958909,0.944862,0.100389086,0.81833506,0.8998499
16,0.05442838,0.89745265,0.94581467,0.096660875,0.82445306,0.90356416
17,0.05101235,0.9035574,0.9492175,0.11783585,0.7897977,0.8823547
18,0.050446346,0.9046625,0.94977456,0.102970675,0.81397814,0.8971719
19,0.050331127,0.90475005,0.94987625,0.099441625,0.81982696,0.9007488
20,0.049391206,0.9064307,0.95082974,0.11154193,0.79998076,0.88865656
21,0.046202764,0.9121501,0.95399916,0.110563695,0.8017306,0.88962686
22,0.050049655,0.90529037,0.95015174,0.09551521,0.8263559,0.9046546
23,0.046666272,0.9113548,0.95353794,0.11602141,0.7926507,0.88411486
24,0.046925835,0.91095495,0.9532757,0.10184736,0.8159345,0.89832574
25,0.045455385,0.9135524,0.9547486,0.09049956,0.8348115,0.9096922
26,0.043020956,0.9179909,0.95717555,0.092240795,0.8319023,0.9079338
27,0.041005407,0.9217279,0.9591902,0.09336375,0.8300462,0.9068265
28,0.040743966,0.92223155,0.95945704,0.09069347,0.83451366,0.9095106
29,0.039741844,0.92402846,0.9604573,0.09187628,0.8325813,0.90834415
30,0.03928353,0.924898,0.96092755,0.092672125,0.8311704,0.9075043
31,0.03972775,0.9240881,0.9604829,0.091100805,0.83393085,0.90909547
32,0.039300464,0.9248543,0.96090066,0.0910919,0.8338343,0.90909594
33,0.038294192,0.926718,0.96191126,0.09050858,0.8348284,0.9096782
34,0.03758131,0.92802805,0.9626152,0.09090926,0.83422184,0.9092985
35,0.03713126,0.9288435,0.96307683,0.09281158,0.8309768,0.90739715
36,0.036698103,0.9296466,0.963503,0.09166503,0.8328509,0.90851086
37,0.036534343,0.9299475,0.9636655,0.092258014,0.8318265,0.90792894
38,0.03664173,0.92974734,0.9635609,0.09305215,0.8305673,0.9071282
39,0.036318053,0.9303576,0.9638842,0.09278173,0.8309935,0.90739477
40,0.03581025,0.931284,0.96439064,0.09142678,0.8332919,0.90874827
41,0.035872553,0.93118083,0.964332,0.09084225,0.8342705,0.90931726
42,0.035001803,0.93278843,0.9651995,0.090496756,0.8348541,0.9096908
43,0.036083177,0.9307841,0.9641114,0.09048585,0.8348324,0.9097041
44,0.035317827,0.9321822,0.96487206,0.08930059,0.83686805,0.9108669
