epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.17983863,0.7171607,0.82551944,0.117811345,0.7926097,0.88293034
1,0.100412406,0.8205832,0.90011,0.12298623,0.7828494,0.8772812
2,0.09126481,0.8353565,0.9089909,0.10611899,0.8105307,0.89416414
3,0.08446858,0.8461484,0.9157105,0.10925296,0.8054246,0.89091986
4,0.08335136,0.84854555,0.9167899,0.11733982,0.79443324,0.8828001
5,0.082361996,0.8503303,0.9177615,0.102774665,0.81635284,0.8973614
6,0.07909838,0.85538584,0.9210112,0.09531653,0.8283646,0.90478957
7,0.076195136,0.8604511,0.9239055,0.101248816,0.8183188,0.89886934
8,0.07457092,0.8628664,0.9255184,0.10028451,0.8200688,0.8998223
9,0.07274786,0.866181,0.92733645,0.117455155,0.79333854,0.8826358
10,0.07329486,0.865199,0.92678434,0.09871646,0.8228009,0.9013834
11,0.07107246,0.869432,0.9290044,0.09851308,0.8228638,0.9015588
12,0.06950948,0.87191063,0.93056184,0.09168055,0.8347388,0.9084081
13,0.06803379,0.8740912,0.93203866,0.09943869,0.82125264,0.900641
14,0.06907603,0.8721987,0.93099153,0.09936022,0.8213813,0.90070885
15,0.06677353,0.8760334,0.9332916,0.098161265,0.82357395,0.90189636
16,0.065109275,0.8789103,0.9349473,0.09052509,0.83609235,0.9095249
17,0.06747185,0.87555104,0.9325841,0.09665472,0.82576114,0.90338117
18,0.06434739,0.8803771,0.9357044,0.09313182,0.83236754,0.906925
19,0.064987645,0.87945634,0.9350611,0.091197215,0.835289,0.90885127
20,0.062748685,0.8832187,0.93729955,0.09494884,0.8289705,0.9050979
21,0.06224275,0.8839636,0.9378027,0.092144966,0.8334705,0.907908
22,0.063337535,0.88232,0.93670255,0.112906575,0.8000767,0.8871587
23,0.06269037,0.88345546,0.9373539,0.095879056,0.8272671,0.90415585
24,0.06025803,0.88770133,0.93978536,0.09918778,0.82211006,0.90085596
25,0.061472815,0.885804,0.9385676,0.10257854,0.81621283,0.89748245
26,0.061588105,0.885514,0.93845725,0.0995225,0.82128614,0.9005265
27,0.060215298,0.8879743,0.9398261,0.098477304,0.82301307,0.9015696
