epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.43395272,0.43165693,0.58735925,0.2450888,0.6211469,0.7662686
1,0.2481921,0.61635494,0.7622906,0.21203062,0.6580166,0.7935934
2,0.20483753,0.6715765,0.80327314,0.21108101,0.65989953,0.7949998
3,0.1726696,0.71548396,0.83388597,0.21794257,0.64856625,0.78632283
4,0.1556559,0.73873764,0.8496214,0.15627417,0.7369963,0.8484384
5,0.14280538,0.75808555,0.86213434,0.14366654,0.7563448,0.8609952
6,0.13264833,0.7727329,0.8716458,0.17291977,0.7102071,0.8304313
7,0.1257549,0.78298914,0.8781707,0.128531,0.7769113,0.87421566
8,0.11862687,0.793792,0.8849143,0.14732474,0.7478807,0.8556312
9,0.11800049,0.7946632,0.88547283,0.14881425,0.7447478,0.85353726
10,0.11719901,0.795326,0.8858752,0.14128345,0.755609,0.86042124
11,0.11471691,0.7993646,0.8883362,0.12216653,0.7862546,0.8800935
12,0.11363509,0.8008374,0.8893209,0.12824887,0.7773908,0.8745879
13,0.10519566,0.8142061,0.8974978,0.12603506,0.7799431,0.8761219
14,0.10584177,0.81265444,0.89656615,0.13312154,0.76828295,0.8688238
15,0.10314604,0.8169512,0.8991005,0.11730059,0.7931633,0.88429135
16,0.10058092,0.8212771,0.9017505,0.11645199,0.7943769,0.8851098
17,0.103845105,0.8157395,0.89838797,0.124517485,0.78263295,0.8778338
18,0.098392464,0.8246871,0.9037917,0.11794963,0.7923567,0.88379765
19,0.090777256,0.83685756,0.91110164,0.116616584,0.79385495,0.88474095
20,0.09541315,0.82951456,0.9066821,0.115533374,0.7955345,0.8858427
21,0.09105533,0.8363557,0.9108207,0.13130228,0.7707181,0.8702109
22,0.092761755,0.8335542,0.90914655,0.12866199,0.77492565,0.8729011
23,0.094307534,0.8311352,0.90766305,0.11609459,0.79577404,0.88589054
24,0.09003258,0.83803105,0.91179407,0.11284728,0.79986626,0.8885464
25,0.091474205,0.8357213,0.9104136,0.1142364,0.797612,0.8871587
26,0.08699149,0.84319645,0.9148159,0.110000886,0.80443144,0.89132583
27,0.085623726,0.8453646,0.91611034,0.10877359,0.8062506,0.8924201
28,0.08348849,0.84889245,0.91817695,0.10946381,0.8051105,0.8917211
29,0.085014395,0.846279,0.9166214,0.10833814,0.8069641,0.8928476
30,0.08480051,0.8466887,0.91687804,0.10830989,0.8069714,0.8928524
31,0.08391896,0.84817713,0.9177811,0.108212724,0.80715513,0.89296144
32,0.083377466,0.8490022,0.9182504,0.10886909,0.80607784,0.892304
33,0.08166636,0.8521037,0.9200583,0.11009093,0.804113,0.89109635
34,0.081837095,0.8516941,0.9198223,0.10852816,0.8066369,0.89264435
35,0.08167624,0.8519835,0.91996825,0.10920449,0.8055643,0.89198184
36,0.0810386,0.8529281,0.920561,0.10951708,0.8050079,0.89163613
37,0.079651155,0.8553985,0.92199355,0.108472385,0.80681324,0.8927305
38,0.08012122,0.8543877,0.9214136,0.10768988,0.8079806,0.893447
39,0.081598885,0.85192937,0.91996574,0.11000464,0.80419123,0.8911411
40,0.0810656,0.8529614,0.9205654,0.10921867,0.80550915,0.89193845
41,0.079727516,0.85539323,0.92193705,0.108569816,0.8065559,0.8925786
42,0.080445796,0.8538594,0.9211159,0.1089975,0.8058331,0.89214045
43,0.080009244,0.8546468,0.92153245,0.10916032,0.80558306,0.8919943
44,0.08155504,0.85206103,0.92001903,0.10869197,0.80632925,0.89244616
