epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6927867,0.23623748,0.37768817,0.5244465,0.4408966,0.6109938
1,0.5551304,0.36501342,0.5332698,0.4357517,0.48829556,0.6553622
2,0.48448935,0.41841692,0.58921546,0.38254192,0.52395165,0.686442
3,0.43635696,0.45991305,0.62919873,0.34334344,0.56158733,0.7181332
4,0.4060445,0.48373565,0.651084,0.32313713,0.578192,0.7316018
5,0.38012564,0.50519985,0.67042595,0.29043415,0.6018527,0.7504457
6,0.36600044,0.5156003,0.6795895,0.28216413,0.6094561,0.7562723
7,0.35153362,0.5281332,0.69044536,0.27163708,0.6103842,0.7571539
8,0.33017522,0.5478297,0.707194,0.2588063,0.6268681,0.769546
9,0.31733844,0.55931324,0.7167207,0.24826257,0.6395205,0.77887976
10,0.3092529,0.5664487,0.7223939,0.24162649,0.6479712,0.78509945
11,0.30401602,0.5697752,0.72524786,0.23514555,0.64752316,0.78508383
12,0.2935848,0.58088875,0.7343041,0.23362853,0.6503445,0.787152
13,0.2875837,0.58631176,0.73862964,0.22389254,0.65968734,0.7938763
14,0.27972022,0.59391516,0.7447218,0.22188208,0.6627503,0.7960913
15,0.2750585,0.59875035,0.74846244,0.21484698,0.6737106,0.8038522
16,0.26893747,0.60396576,0.7525609,0.24157217,0.63156277,0.7733061
17,0.26761732,0.6047839,0.7530704,0.22065757,0.65870124,0.7932222
18,0.2609672,0.6121595,0.7589294,0.20493273,0.6835574,0.8110802
19,0.25732622,0.6162518,0.76204133,0.20502436,0.6802509,0.8087034
20,0.25580183,0.61703503,0.7624418,0.21569972,0.66473955,0.7975056
21,0.25233114,0.62062293,0.7655004,0.21968587,0.65712285,0.79209113
22,0.25043935,0.62228453,0.76658946,0.21575865,0.66326576,0.79655993
23,0.24377172,0.6303937,0.77274597,0.2197796,0.65523136,0.79080725
24,0.24268381,0.6307404,0.7730561,0.21511813,0.659899,0.7941821
25,0.24089211,0.6329711,0.77454114,0.21291532,0.66457456,0.7973955
26,0.23832025,0.6355786,0.776599,0.19821496,0.68567115,0.8124762
27,0.23298514,0.6419059,0.7813769,0.19062291,0.6974213,0.8207289
28,0.23208784,0.6426881,0.78201085,0.18998265,0.6960926,0.8198619
29,0.22539449,0.6514533,0.7884784,0.19577937,0.6881098,0.81416494
30,0.22820872,0.6470333,0.7850032,0.19330844,0.6895263,0.8153149
31,0.22633287,0.64867914,0.7864252,0.18431526,0.7031406,0.8247264
32,0.22343113,0.65265703,0.7893166,0.18061979,0.7095028,0.8291153
33,0.22189441,0.6541549,0.79034436,0.18117177,0.70764387,0.8278091
34,0.21640632,0.66188025,0.7961027,0.18102159,0.7072996,0.8275844
35,0.21753587,0.6601301,0.79489934,0.19309054,0.68737084,0.8138448
36,0.21613249,0.661109,0.7955121,0.1762583,0.7149212,0.83280456
37,0.21200179,0.66695434,0.7997873,0.18204322,0.7046625,0.8257218
38,0.2133275,0.664365,0.79784614,0.18467925,0.69973403,0.8224774
39,0.21178974,0.66648936,0.799351,0.1801515,0.70679635,0.82727885
40,0.21035975,0.66817766,0.8005921,0.17155024,0.72040915,0.8366198
41,0.20655555,0.6733008,0.8042484,0.20230305,0.6736501,0.8041331
42,0.20710371,0.6723679,0.8036171,0.1726476,0.71772224,0.83487505
43,0.2042631,0.67537475,0.8058068,0.17411983,0.71479446,0.8327731
44,0.20102477,0.6802525,0.8093488,0.19500193,0.6833341,0.8109716
