epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.59550965,0.53302133,0.6799952,0.50252706,0.61946476,0.7636448
1,0.5216575,0.7064131,0.8261826,0.4513826,0.7074941,0.82718205
2,0.47704175,0.75247556,0.85741836,0.42017457,0.73696905,0.847123
3,0.44096377,0.7778614,0.87355465,0.39036706,0.7470279,0.8536774
4,0.41584125,0.79424703,0.88413334,0.36488554,0.77302015,0.87063825
5,0.38469353,0.8097401,0.8937079,0.34170187,0.7771106,0.87319297
6,0.35384974,0.8237473,0.90243775,0.3153031,0.7881803,0.88027424
7,0.33493063,0.8302931,0.9063948,0.2946485,0.79404616,0.8839135
8,0.30580208,0.8381722,0.9110766,0.2715414,0.7928774,0.8831678
9,0.27865508,0.8482464,0.9171199,0.25198174,0.8058164,0.89115345
10,0.25831908,0.8536937,0.92036486,0.23828946,0.81098396,0.894521
11,0.23787585,0.8569802,0.9220201,0.22248654,0.8083243,0.8927849
12,0.21792643,0.8622088,0.92535967,0.20732206,0.81418467,0.8965046
13,0.20154458,0.8661087,0.9274627,0.19163013,0.82014394,0.90013707
14,0.18437521,0.87208647,0.93113995,0.18523476,0.8111848,0.89466023
15,0.16815804,0.8726473,0.93121624,0.17257854,0.8192625,0.89952844
16,0.1544344,0.87623125,0.9333875,0.16638108,0.81070167,0.8943937
17,0.14315014,0.87894607,0.93490005,0.15638469,0.81568146,0.89752173
18,0.13252567,0.8796518,0.935401,0.14922348,0.8177203,0.8986926
19,0.120016694,0.8832374,0.9373139,0.14064875,0.81854427,0.8991966
20,0.11223285,0.8860605,0.939025,0.14138016,0.81055874,0.89432335
21,0.10301658,0.8861949,0.9390692,0.13612652,0.80811566,0.8927475
22,0.0970711,0.88823813,0.9401457,0.12917951,0.81294674,0.89573497
23,0.090879165,0.88906306,0.9407727,0.12503886,0.81345266,0.8960768
24,0.08306797,0.8935091,0.9433586,0.12275941,0.8119652,0.895193
25,0.0783554,0.89511573,0.9442217,0.12117037,0.8095851,0.8936199
26,0.07499115,0.89504534,0.9442693,0.11939851,0.80880624,0.89309174
27,0.07080782,0.89695215,0.94519365,0.12423343,0.797393,0.8861974
28,0.06724811,0.8988086,0.9462715,0.11238819,0.813525,0.896111
29,0.06476022,0.89930356,0.94655085,0.12402339,0.7928916,0.8834181
30,0.06334159,0.8986141,0.94616526,0.12075172,0.7962894,0.8855378
31,0.05899016,0.90319926,0.9488452,0.12379725,0.7896022,0.8813038
32,0.059405938,0.90075713,0.9472948,0.12054687,0.7934751,0.8837379
33,0.058064334,0.9012262,0.94766617,0.11715222,0.79779243,0.886438
34,0.054323364,0.9060657,0.9504241,0.10556759,0.81566685,0.89735526
35,0.053748105,0.9056283,0.95022446,0.117980614,0.794603,0.8844433
36,0.05357684,0.90511245,0.94978917,0.114630975,0.7994556,0.88749826
37,0.05125587,0.90799767,0.9515252,0.11075212,0.8050622,0.8909073
38,0.050710376,0.9080952,0.95156235,0.1202389,0.7893291,0.8812146
39,0.05032295,0.9081073,0.9515756,0.10482061,0.81405216,0.89632124
40,0.049070243,0.90974635,0.95253086,0.11779123,0.79245657,0.8831506
41,0.047942903,0.91135854,0.95337754,0.10778379,0.80853117,0.8930228
42,0.047142647,0.9123513,0.9539618,0.105529375,0.81199706,0.89513737
43,0.04742513,0.91150564,0.95348185,0.10258952,0.8165405,0.89796937
44,0.04518604,0.91535133,0.9555825,0.10831562,0.80702573,0.8921379
