epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.46777853,0.39706317,0.5499209,0.30542344,0.55024624,0.7053046
1,0.26469025,0.5969122,0.74727637,0.17423464,0.71610993,0.83235705
2,0.20788023,0.66848207,0.80105495,0.19144619,0.6911421,0.8159293
3,0.18236998,0.7026093,0.82515466,0.16841744,0.7204208,0.8363322
4,0.15992703,0.73362476,0.8461814,0.1331052,0.7730605,0.8712459
5,0.14345978,0.75799036,0.86221695,0.12228733,0.78806555,0.8807969
6,0.13995862,0.76211935,0.8648227,0.12172212,0.78834796,0.8812495
7,0.12972014,0.77756494,0.874678,0.13341926,0.77127385,0.87006766
8,0.1281624,0.7792105,0.87576145,0.14904438,0.7453502,0.8537897
9,0.11575875,0.7984958,0.88784564,0.12472145,0.7834469,0.8777594
10,0.11204866,0.80403864,0.8912665,0.112884305,0.80195653,0.8896582
11,0.113477446,0.80156726,0.8897262,0.12015094,0.79102105,0.8824237
12,0.10371231,0.8172311,0.8993263,0.11090056,0.80491924,0.8916773
13,0.10359788,0.8172068,0.8993213,0.106292844,0.81224364,0.8958524
14,0.105122246,0.8145588,0.89769375,0.108375944,0.8084756,0.8937721
15,0.100445434,0.8220354,0.90219134,0.1140943,0.7983885,0.88765436
16,0.10150116,0.8199237,0.90096945,0.120308615,0.78828037,0.881135
17,0.100073345,0.8225034,0.90249956,0.11184843,0.80202836,0.88985896
18,0.09738187,0.8265331,0.90494066,0.11259197,0.8010198,0.8892092
19,0.09516494,0.8298605,0.9069213,0.13127351,0.77065986,0.87025833
20,0.09518931,0.82988435,0.9069442,0.10883732,0.807048,0.8927781
21,0.093822055,0.8321327,0.9083145,0.108866416,0.80543375,0.8920321
22,0.09298456,0.83321166,0.90897316,0.11077633,0.80407053,0.8912321
23,0.09259616,0.8340088,0.90939206,0.11519221,0.79592204,0.8858936
24,0.09131541,0.83596075,0.9105752,0.120387234,0.7883124,0.8815094
