epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4404056,0.4280195,0.562939,0.47440132,0.35639808,0.5253482
1,0.19307622,0.68188566,0.8100611,0.19376121,0.67924863,0.8088735
2,0.15505016,0.73579603,0.84755605,0.1595487,0.7282072,0.8424492
3,0.1401733,0.75800824,0.86197996,0.15129519,0.7403694,0.85063213
4,0.12302853,0.7841911,0.87884814,0.15592434,0.7331864,0.8458494
5,0.11701539,0.7933635,0.88459027,0.15468456,0.73432755,0.84664196
6,0.108589835,0.80671376,0.8928022,0.13238172,0.7687123,0.86880183
7,0.10617171,0.81046396,0.895147,0.13302098,0.76714754,0.8679803
8,0.10175092,0.8175531,0.8994514,0.122556284,0.7839951,0.8785901
9,0.10154022,0.8179174,0.89959127,0.14690378,0.74597657,0.8542628
10,0.096295625,0.82626283,0.90467703,0.11944614,0.7883712,0.8813755
11,0.09193532,0.8333259,0.90898496,0.11469899,0.7958714,0.88598275
12,0.08959644,0.8371951,0.9112315,0.14149484,0.75372046,0.8593522
13,0.09019461,0.8360853,0.9105428,0.12705006,0.77597886,0.87359387
14,0.087217145,0.84102374,0.9135031,0.109962724,0.80349976,0.89069605
15,0.08727618,0.8409761,0.91343206,0.12907073,0.7724228,0.8713487
16,0.08555218,0.8437113,0.9150901,0.11304605,0.79852366,0.88758564
17,0.08375263,0.8466668,0.9168655,0.1227146,0.78290164,0.8780014
18,0.08079224,0.8516821,0.919778,0.11143083,0.80105674,0.889183
19,0.079312555,0.8541543,0.9212278,0.10852339,0.8058475,0.8921284
20,0.08160152,0.8502808,0.918969,0.11211086,0.79950845,0.8884024
21,0.07726566,0.8575959,0.92324847,0.11008733,0.8032991,0.8905953
22,0.078880906,0.8547645,0.92160493,0.104835115,0.8117001,0.89572304
23,0.07407777,0.86298066,0.92638993,0.10158611,0.8167569,0.8988112
24,0.07599042,0.8597254,0.92446476,0.12014417,0.78678745,0.8804337
25,0.07413282,0.8629602,0.92631024,0.116272956,0.7928169,0.8841591
26,0.07925406,0.8541842,0.9211927,0.1019514,0.81617314,0.8985022
27,0.07538697,0.8606889,0.9250272,0.10003309,0.819349,0.90043366
28,0.072153516,0.86628294,0.9282714,0.099822894,0.8197377,0.90065783
29,0.07145265,0.8674988,0.928964,0.09931444,0.82048357,0.90111756
30,0.07089727,0.8684467,0.92951727,0.1000274,0.8193455,0.90042305
31,0.067756124,0.8739028,0.9326472,0.10039572,0.81869876,0.9000328
32,0.069093175,0.8716523,0.9313237,0.10027485,0.81889176,0.90015215
33,0.06996336,0.87010866,0.93045336,0.100648575,0.8182745,0.89978033
34,0.06886687,0.8720696,0.9315407,0.100708835,0.81818366,0.89971876
35,0.06844053,0.8727882,0.93195516,0.1015385,0.81676733,0.8988647
36,0.06659514,0.8760472,0.933826,0.102202445,0.8156647,0.89821064
37,0.067336276,0.87466,0.9330485,0.102374405,0.8154097,0.8980534
38,0.066164,0.87671685,0.9342377,0.10249261,0.8152257,0.8979375
39,0.066377975,0.8763668,0.9340177,0.10218328,0.8157151,0.89824283
40,0.06718429,0.87496114,0.9332213,0.10286556,0.8146492,0.89759445
