epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23050612,0.6516007,0.7733465,0.1280496,0.7751904,0.87208325
1,0.11557477,0.79538244,0.88455474,0.14111878,0.7557259,0.85887504
2,0.1069466,0.80938715,0.8931076,0.10861018,0.80603844,0.8914127
3,0.093131065,0.83157575,0.9069146,0.11567147,0.79518396,0.8843315
4,0.09694718,0.8260567,0.90308005,0.100587815,0.81933725,0.8994316
5,0.08737389,0.84130466,0.91269034,0.102528036,0.8163365,0.8974904
6,0.086189896,0.8433124,0.9138273,0.103021085,0.8155726,0.8969844
7,0.08573253,0.8441781,0.9142858,0.107641324,0.80845,0.89237165
8,0.08412147,0.84683853,0.91589314,0.095841825,0.82719463,0.90416473
9,0.08037951,0.8530437,0.9196347,0.10673399,0.809138,0.89327633
10,0.08069687,0.8526599,0.9193147,0.10734613,0.8079014,0.8926604
11,0.080161706,0.8540214,0.9198482,0.09672083,0.82591367,0.90329206
12,0.078568555,0.8563194,0.9214434,0.14054549,0.75559205,0.8594668
13,0.077927105,0.8572407,0.92208254,0.09539218,0.82810354,0.90461564
14,0.074322455,0.86340517,0.92568576,0.103141144,0.81472903,0.8968714
15,0.07443574,0.8632805,0.9255708,0.095085815,0.82878804,0.9049222
16,0.07334821,0.8650849,0.92665994,0.12167197,0.79872835,0.878336
17,0.07294355,0.8657421,0.9270635,0.096614614,0.8261647,0.9033868
18,0.07269152,0.86604846,0.92731524,0.10317671,0.81502825,0.8968304
19,0.07347076,0.86465603,0.9265353,0.090911224,0.8351125,0.9090965
20,0.0723634,0.86664915,0.92764217,0.089804254,0.8372366,0.9102003
21,0.07184866,0.86804336,0.9281563,0.1127353,0.7997963,0.8872772
22,0.06939078,0.87181616,0.9306138,0.090238616,0.8367937,0.90977055
23,0.06874719,0.8729557,0.9312582,0.107966065,0.8075688,0.8920344
24,0.068579294,0.87312174,0.93142575,0.09693317,0.82564616,0.90307295
25,0.0717533,0.867894,0.9282507,0.12765002,0.7795775,0.87235624
26,0.071018405,0.869037,0.9289862,0.09256867,0.83284616,0.90743476
27,0.06765239,0.87507147,0.9323523,0.09199571,0.833762,0.9080084
28,0.064386204,0.8803324,0.9356178,0.09106317,0.8353119,0.9089388
29,0.066662684,0.8766177,0.93334115,0.09116119,0.8351016,0.90884215
30,0.06452038,0.8802811,0.93548393,0.09074653,0.8357826,0.909258
31,0.06431978,0.8804068,0.93568504,0.090980925,0.83536506,0.90902513
