epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7972193,0.113724515,0.20245253,0.7666369,0.13967994,0.24510458
1,0.74381626,0.1652393,0.2830964,0.73186743,0.19194515,0.32205448
2,0.67998284,0.21836424,0.35819516,0.6557888,0.25355384,0.40451053
3,0.6228549,0.25407013,0.40495118,0.6077651,0.27754498,0.43447796
4,0.5800008,0.28338134,0.44142804,0.57734674,0.2958547,0.45659852
5,0.55095476,0.30555224,0.46791822,0.5364871,0.3276308,0.49353728
6,0.5225979,0.33095935,0.49715212,0.49981537,0.35595298,0.52498853
7,0.49509248,0.35466617,0.5234287,0.46680784,0.38316172,0.5540027
8,0.47342753,0.3740817,0.5442716,0.44154316,0.40776363,0.5792785
9,0.45468098,0.39206618,0.56306875,0.41797578,0.42974824,0.601113
10,0.4302156,0.41737375,0.58867514,0.392335,0.4570892,0.6273669
11,0.41254023,0.43541795,0.6063573,0.36555427,0.48424026,0.65246505
12,0.38612658,0.46416903,0.63380307,0.3459632,0.50663704,0.6724798
13,0.3699421,0.4820596,0.65019935,0.32699424,0.52672595,0.6899518
14,0.34923062,0.5049418,0.67066705,0.3066671,0.54891753,0.7086723
15,0.33685952,0.518735,0.6827425,0.2950065,0.5603997,0.7181743
16,0.31621006,0.541444,0.7021987,0.28693175,0.5683048,0.7246159
17,0.3085843,0.5490051,0.70852405,0.27703187,0.5796543,0.7337724
18,0.30106393,0.5570185,0.71524733,0.27405447,0.58263326,0.73615557
19,0.29428318,0.5640368,0.72107935,0.25635478,0.6047452,0.75356543
20,0.29126298,0.5663616,0.7229232,0.25964394,0.59847593,0.74866587
21,0.28074697,0.5784012,0.732706,0.2520824,0.60757494,0.75576204
22,0.27306318,0.587453,0.73991823,0.24381968,0.61887455,0.7644318
23,0.27236134,0.5872537,0.73969674,0.2414164,0.6211898,0.7662288
24,0.27036405,0.58938414,0.74125737,0.23929185,0.6231804,0.7677257
25,0.26447856,0.5957243,0.74640614,0.23379242,0.6306277,0.7733549
26,0.26460442,0.59496975,0.74584645,0.23207271,0.6328848,0.7750557
27,0.26316988,0.59711236,0.7474667,0.23338833,0.6312679,0.7738348
28,0.26327196,0.5972138,0.74752533,0.23302051,0.6316608,0.7741312
29,0.26401788,0.5963062,0.7468745,0.23277247,0.6321486,0.7744998
30,0.26105547,0.59980303,0.7495948,0.23395851,0.6308826,0.77355176
31,0.26103383,0.60002846,0.749679,0.23529854,0.6289919,0.7721232
32,0.26057574,0.60037106,0.7500224,0.23504168,0.6291483,0.7722388
33,0.25743568,0.6042144,0.7530287,0.23358077,0.6308932,0.77355266
34,0.25880444,0.60267854,0.75185347,0.23310187,0.63173294,0.7741862
35,0.25844142,0.6029881,0.75211185,0.23316093,0.6316887,0.77415276
36,0.256864,0.6046818,0.7534322,0.23119234,0.63429195,0.7761116
37,0.25428116,0.6078728,0.7559282,0.23165177,0.6336725,0.77564347
38,0.25874135,0.6020723,0.75142574,0.23254882,0.63252085,0.7747818
39,0.26113248,0.5993864,0.7492204,0.23291534,0.6318432,0.77427715
40,0.2610526,0.59861934,0.74864066,0.23205446,0.6328867,0.77505964
41,0.26009697,0.600193,0.7498859,0.23172066,0.6335727,0.7755733
42,0.2555575,0.60604876,0.7544285,0.2309021,0.6347871,0.7764863
43,0.25710213,0.6037504,0.75269014,0.23043256,0.63518107,0.77677906
44,0.2580965,0.6028211,0.7519302,0.22993682,0.6358408,0.77727515
