epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7440691,0.19094342,0.30622193,0.46951064,0.6034676,0.7512114
1,0.40279868,0.7425039,0.8486689,0.26700613,0.7882724,0.880396
2,0.22023326,0.83415765,0.9087501,0.16950405,0.8152047,0.89708227
3,0.14226274,0.85280174,0.91971654,0.12978913,0.825775,0.90336084
4,0.10900489,0.8605759,0.9243762,0.120760955,0.8187976,0.89948165
5,0.09054302,0.8690229,0.92923856,0.12166647,0.8039864,0.8904442
6,0.080098614,0.87397045,0.932078,0.10483804,0.82418954,0.9025888
7,0.07537069,0.8756024,0.9328469,0.10914414,0.814114,0.89643943
8,0.07074526,0.8788943,0.9349887,0.0982107,0.8293599,0.90544236
9,0.06841008,0.8806327,0.9358588,0.10345937,0.81868654,0.8993
10,0.06372664,0.8865025,0.9394716,0.10923191,0.80773515,0.8927492
11,0.061880514,0.88900036,0.94058686,0.10073632,0.82133013,0.90090954
12,0.059882488,0.8910563,0.9420279,0.09838583,0.82481635,0.9028327
13,0.058185946,0.8934001,0.9433179,0.10029936,0.82112926,0.90078604
14,0.05695256,0.8951279,0.944259,0.094027355,0.8312918,0.90669537
15,0.057999272,0.8930207,0.9429912,0.09891902,0.8228572,0.90174407
16,0.055436067,0.89700806,0.94535035,0.09671383,0.82624745,0.9038234
17,0.05265485,0.9016979,0.94800866,0.095036596,0.8291928,0.9054072
18,0.051499654,0.9035474,0.94905984,0.10004446,0.8204009,0.90033555
19,0.05260098,0.90154153,0.9478517,0.100180216,0.8201208,0.900113
20,0.05359939,0.89978117,0.9467722,0.10832073,0.80658245,0.8919138
21,0.051398523,0.90353465,0.94892114,0.09731918,0.82517004,0.9029074
22,0.049937986,0.90596086,0.95034367,0.099045776,0.82165134,0.9011276
23,0.048921082,0.9076141,0.9513065,0.09556996,0.8277039,0.90458745
24,0.048841342,0.90760994,0.9513596,0.09975584,0.82086676,0.90038365
25,0.048158873,0.9087808,0.9520185,0.10150521,0.81776536,0.89861053
