epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.46107927,0.40430403,0.5590588,0.2505731,0.61507523,0.7580244
1,0.2538014,0.60921407,0.7566392,0.22438937,0.6479621,0.78283024
2,0.21301524,0.6600004,0.79496056,0.18898581,0.69057214,0.8154497
3,0.18949884,0.69111395,0.8170691,0.14940241,0.74981064,0.854998
4,0.16044798,0.73237765,0.8453602,0.16382599,0.7255569,0.840407
5,0.14900503,0.7484513,0.85600483,0.14790925,0.7523607,0.858558
6,0.13309792,0.77244556,0.87151587,0.12608291,0.78121406,0.8764637
7,0.13397416,0.7701755,0.87007433,0.13670948,0.76557964,0.86643827
8,0.12266202,0.7877218,0.88111836,0.15209968,0.7434592,0.85264575
9,0.120969705,0.78976804,0.8823927,0.12924537,0.77580047,0.8736091
10,0.11756969,0.7948585,0.88556755,0.12352677,0.7844053,0.8788895
11,0.10967722,0.8072512,0.8932345,0.14891699,0.74516314,0.8538976
12,0.10851662,0.8089278,0.89428484,0.12261222,0.7848962,0.8793117
13,0.10910157,0.80795795,0.89367455,0.12012084,0.78944224,0.88184357
14,0.10219445,0.8188619,0.90033734,0.104444385,0.81554335,0.8975448
15,0.09958723,0.82306004,0.9028607,0.1149324,0.7977753,0.88704175
16,0.0964798,0.8280454,0.9058502,0.12630977,0.77920467,0.87580055
17,0.09904784,0.82377684,0.9032931,0.12633482,0.7792284,0.8757653
18,0.09838879,0.8247094,0.90384746,0.096707724,0.8262528,0.90445554
19,0.09629525,0.82795984,0.90581983,0.107936844,0.807883,0.89351535
20,0.09492432,0.8302757,0.9071896,0.109833434,0.805294,0.89196557
21,0.0918647,0.8352566,0.9101583,0.10535784,0.811836,0.89585835
22,0.092207626,0.834622,0.9097875,0.12591241,0.7798101,0.87603796
23,0.09197917,0.8348197,0.9099158,0.11779161,0.79208696,0.8838117
24,0.090339825,0.8373372,0.91140187,0.117188655,0.7928064,0.88405967
25,0.08945814,0.83895063,0.9123572,0.1220399,0.7855693,0.87983626
26,0.09154387,0.83536917,0.91024446,0.107231736,0.80849147,0.8939496
27,0.086967856,0.8430762,0.9147916,0.10447413,0.81313384,0.8967685
28,0.08445544,0.84737015,0.91730464,0.103807926,0.81437564,0.8975233
29,0.08319138,0.8494004,0.9185298,0.10366146,0.81456685,0.89764494
