epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5964072,0.29255462,0.43315616,0.37559876,0.48266724,0.64987195
1,0.30258033,0.5581749,0.71555114,0.23443273,0.6339162,0.77419597
2,0.24769767,0.61763346,0.7630482,0.23696725,0.6309054,0.77263445
3,0.21467479,0.6582016,0.7933372,0.17813136,0.70694774,0.82733715
4,0.19230278,0.68751717,0.8143345,0.17632502,0.70832163,0.8282468
5,0.17957072,0.7039019,0.82581985,0.18847379,0.6870927,0.8141486
6,0.166981,0.7212317,0.83759236,0.17606014,0.70536065,0.8267057
7,0.15747224,0.73481846,0.84670657,0.14857563,0.7461479,0.8542253
8,0.14629768,0.75094026,0.8574675,0.15309894,0.7386844,0.8490214
9,0.14717987,0.7489212,0.85600245,0.15481862,0.73660505,0.8478657
10,0.14175104,0.7568714,0.86128074,0.14118326,0.75686574,0.86117905
11,0.13348424,0.7693142,0.8693648,0.13946265,0.759974,0.86307806
12,0.13172258,0.7719136,0.8709297,0.12671442,0.7784772,0.8750537
13,0.12788713,0.77760816,0.8745089,0.13445964,0.7669682,0.86748874
14,0.12827218,0.7768382,0.87408,0.13479744,0.76610655,0.86691195
15,0.12622036,0.7796564,0.8758764,0.14481017,0.75153214,0.8576298
16,0.12529093,0.7812527,0.87684566,0.13238588,0.76936877,0.86909705
17,0.120155804,0.7891073,0.88184404,0.15663235,0.7323288,0.84506917
18,0.11800133,0.792442,0.88392884,0.12664334,0.77811015,0.8749189
19,0.11816606,0.79194486,0.88361585,0.17861302,0.69985443,0.8223493
20,0.117632,0.7926466,0.88407356,0.14046882,0.7570586,0.8611162
21,0.114877574,0.79726523,0.88683677,0.16374381,0.7212479,0.8375521
22,0.11205574,0.80157495,0.8895835,0.116883636,0.7932085,0.8842914
23,0.11341207,0.79937196,0.8881244,0.115370244,0.79581326,0.88579506
24,0.109775305,0.80512863,0.8917395,0.13878028,0.7592438,0.86275053
25,0.10921204,0.8059812,0.89232713,0.13905613,0.7590486,0.86267495
26,0.10776079,0.8082171,0.8936508,0.115947396,0.7945673,0.8852251
27,0.09965357,0.8213843,0.9017141,0.11265109,0.79980296,0.88847286
28,0.09815208,0.8239158,0.90320367,0.11234655,0.8001825,0.888712
29,0.09609384,0.8272293,0.9052537,0.11030343,0.8037066,0.89086264
30,0.09620942,0.82691276,0.90506613,0.10855558,0.8064643,0.8925491
31,0.09414341,0.8305326,0.9071941,0.108601615,0.8064907,0.8925642
32,0.09384044,0.8310799,0.9074861,0.10877371,0.8062924,0.8924385
33,0.093365446,0.83187354,0.90797853,0.10801904,0.8075097,0.89317167
34,0.09263549,0.8330296,0.9086311,0.107764915,0.8079469,0.89343286
35,0.09347606,0.83163357,0.9078039,0.10739882,0.8085934,0.8938252
36,0.09354867,0.83149517,0.9077339,0.10767406,0.8081244,0.8935575
37,0.09162005,0.83463156,0.90964645,0.107689634,0.8080727,0.89353585
38,0.091468245,0.83488894,0.9098273,0.10797757,0.8077257,0.89330524
39,0.09209082,0.8338881,0.9092274,0.10707507,0.8091257,0.8941503
40,0.093984485,0.8306819,0.9072978,0.106642365,0.8097413,0.89455104
41,0.09007078,0.8373297,0.9112292,0.10778221,0.80789864,0.8934375
42,0.09118046,0.8352904,0.91007614,0.108262874,0.8071671,0.8929686
43,0.09132125,0.83516496,0.90994203,0.10813831,0.8073146,0.8930724
44,0.08904985,0.8389682,0.912211,0.1074107,0.808606,0.8938463
