epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.465409,0.40094757,0.5538381,0.23830134,0.6266769,0.76926756
1,0.2545588,0.6098353,0.75720304,0.22006884,0.64822644,0.7849864
2,0.21458511,0.6580813,0.7935044,0.19974452,0.67780805,0.80584884
3,0.18640998,0.69546413,0.8202191,0.15502873,0.74036956,0.8499368
4,0.16158985,0.730315,0.8440015,0.14411664,0.7586319,0.86153984
5,0.14480889,0.7547358,0.8601081,0.14946657,0.7473676,0.8529793
6,0.13819918,0.76460266,0.86644673,0.12276997,0.7866474,0.8798876
7,0.13098572,0.7746227,0.8729059,0.13042851,0.77485687,0.87287515
8,0.123406135,0.78606814,0.8801137,0.13011542,0.7751515,0.872987
9,0.11766862,0.79482025,0.88559115,0.13874805,0.75995904,0.8630843
10,0.11752825,0.79465646,0.8855178,0.12164752,0.788481,0.88114125
11,0.11598002,0.7973264,0.8871201,0.11776012,0.79364634,0.8848334
12,0.112524934,0.8026826,0.89036524,0.13470729,0.7666721,0.86780196
13,0.1102971,0.8058603,0.89238894,0.15342052,0.7441791,0.85292524
14,0.10388891,0.81618536,0.8986833,0.11762895,0.79383665,0.8847106
15,0.10412175,0.8155164,0.8982628,0.1123988,0.80226207,0.88943213
16,0.10190644,0.8191432,0.9005162,0.11360953,0.7991675,0.88807553
17,0.09639911,0.82802784,0.9058519,0.13200916,0.7716653,0.8702429
18,0.09757285,0.82592946,0.9046197,0.12301167,0.783648,0.8785678
19,0.09548199,0.8295513,0.90673286,0.1116503,0.8021679,0.88984215
20,0.097442016,0.8259629,0.9045957,0.10585693,0.8127705,0.8959628
21,0.0933293,0.83271104,0.90864533,0.10522278,0.81275195,0.89631146
22,0.09099315,0.8365482,0.91092145,0.11459963,0.7968683,0.8867156
23,0.09128632,0.83599865,0.91058874,0.10529105,0.81204724,0.896118
24,0.092885986,0.83339417,0.90902966,0.10627731,0.810747,0.89532983
25,0.09172268,0.8352063,0.9101325,0.114138566,0.7985178,0.88742375
26,0.08908,0.8395379,0.9127279,0.107330725,0.8084991,0.89388365
27,0.08438211,0.84749544,0.9173979,0.104129076,0.8135283,0.8969603
28,0.08414764,0.847807,0.9175814,0.102489255,0.8161747,0.89855504
29,0.0828865,0.84996307,0.9188059,0.10117084,0.818355,0.899858
30,0.08288005,0.84997725,0.9188331,0.101282105,0.81816775,0.8997407
31,0.08080295,0.85334617,0.92082167,0.10073973,0.8190933,0.90030706
32,0.08084998,0.8533309,0.92079526,0.10027462,0.8198554,0.9007477
33,0.079714596,0.855194,0.92189044,0.10018921,0.82001334,0.9008537
34,0.081766166,0.85170186,0.91986144,0.09948919,0.821265,0.90159976
35,0.08231955,0.8509269,0.91935855,0.09927181,0.82159454,0.901782
36,0.0806704,0.8535546,0.9209409,0.09927596,0.8215163,0.90175235
37,0.081337154,0.85258937,0.92030543,0.09880166,0.8222795,0.90220463
38,0.080768295,0.8533736,0.92082113,0.099722885,0.8207934,0.9013181
39,0.08137502,0.8523891,0.92022973,0.09944677,0.82120377,0.9015749
40,0.08019266,0.85450864,0.92146116,0.09911208,0.82182866,0.9019443
41,0.079604544,0.8553844,0.92198193,0.0982547,0.8232341,0.9027787
42,0.07957463,0.85551476,0.9220284,0.099032685,0.82200044,0.9020573
43,0.08012874,0.854597,0.921505,0.099184096,0.82170165,0.901872
44,0.07871057,0.85693765,0.92289555,0.09847935,0.82290727,0.9025781
