epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35643995,0.5508321,0.6444543,0.14714067,0.7470835,0.8538712
1,0.11174135,0.8018066,0.8888741,0.33935443,0.50316906,0.66118777
2,0.101473115,0.81852007,0.8989181,0.116156735,0.7947043,0.8841938
3,0.08992678,0.8372817,0.9103745,0.10006727,0.8206798,0.9002778
4,0.08887244,0.8387728,0.91137916,0.10127296,0.81841093,0.8989405
5,0.08264445,0.84895283,0.9175701,0.112190425,0.8004326,0.8880193
6,0.079924814,0.85367554,0.9202595,0.103428714,0.8150512,0.8967983
7,0.07750793,0.85797334,0.9226635,0.10147115,0.8176586,0.89868015
8,0.07969783,0.8544817,0.9204639,0.08971751,0.8374662,0.91044015
9,0.07917911,0.85509163,0.9209683,0.108457655,0.80618113,0.8917062
10,0.07434598,0.8632646,0.92578346,0.09371366,0.83079726,0.90648144
11,0.07504405,0.86185205,0.92509377,0.09594553,0.82678646,0.9041859
12,0.07475319,0.8623342,0.9253776,0.111310475,0.80174357,0.88886076
13,0.07103059,0.8686855,0.92909676,0.10612205,0.81044793,0.8940045
14,0.070603795,0.8692137,0.929502,0.090876184,0.83517724,0.90923417
15,0.07021741,0.87028706,0.929881,0.116036005,0.79514515,0.8840673
16,0.06873923,0.87282765,0.9313567,0.09788564,0.8234871,0.90222746
17,0.072907925,0.8657896,0.9271928,0.09338247,0.83112985,0.906739
18,0.0663435,0.87672234,0.93374735,0.102014355,0.8167866,0.8980976
19,0.065584056,0.8779617,0.93450654,0.12759715,0.77599317,0.8725203
