epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21998174,0.7552393,0.85415286,0.12548745,0.8019405,0.8889485
1,0.09825431,0.83979404,0.91167295,0.101340115,0.8229064,0.9016283
2,0.081184715,0.8555632,0.9212401,0.10019716,0.8210951,0.90064484
3,0.07531193,0.8631251,0.9256197,0.1147402,0.7964274,0.8856463
4,0.07016658,0.87140095,0.9303457,0.09856314,0.82339454,0.90169924
5,0.06702889,0.8766862,0.93332,0.09792462,0.82433254,0.9022804
6,0.06727377,0.8759287,0.93302166,0.1008942,0.8189931,0.89933246
7,0.06546253,0.87900484,0.93478996,0.10018897,0.8200479,0.90003085
8,0.06307867,0.88309115,0.93715227,0.10440703,0.81344247,0.8957686
9,0.060667243,0.8872392,0.9395313,0.10206843,0.81711906,0.8980833
10,0.058159426,0.8915052,0.94201094,0.10360093,0.81434435,0.89657354
11,0.057525627,0.89264,0.94263536,0.111752145,0.801388,0.8883801
12,0.05695734,0.8937003,0.94318515,0.09810991,0.8235211,0.90200686
13,0.056402523,0.89497006,0.9437522,0.09787855,0.8237767,0.9022465
14,0.05437934,0.89798987,0.9457484,0.11314014,0.79912215,0.8869763
15,0.053842835,0.89895,0.94628817,0.09380116,0.83054626,0.9063064
16,0.053469725,0.8998931,0.94665533,0.09299702,0.832053,0.9071127
17,0.050707977,0.904672,0.9494045,0.097179666,0.8250652,0.90289885
18,0.05100134,0.9042726,0.94910944,0.09970989,0.8209819,0.90038145
19,0.051399,0.9035105,0.948713,0.09657927,0.82604384,0.9034965
20,0.04965569,0.9064808,0.9504461,0.104954295,0.81250334,0.895161
21,0.048148733,0.9090244,0.9519538,0.097646944,0.82423973,0.9024433
22,0.046733074,0.9115669,0.953361,0.09728113,0.82477444,0.90279645
23,0.049789228,0.90643156,0.9503225,0.09719042,0.8250303,0.9029142
24,0.04592496,0.9130777,0.9541684,0.09421855,0.8300652,0.9058837
25,0.045545977,0.9137618,0.95454204,0.115920134,0.7939452,0.88415116
26,0.041927136,0.9202679,0.95815486,0.101393394,0.81784374,0.89868975
27,0.040172502,0.92334414,0.95990735,0.10292315,0.8154403,0.8971499
