epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2534965,0.62017006,0.74908656,0.21122718,0.65332884,0.7889508
1,0.16929606,0.7154968,0.83082175,0.19718294,0.67262936,0.8028355
2,0.1812625,0.7006447,0.8187872,0.17219096,0.70771253,0.8278388
3,0.14143336,0.754381,0.8586093,0.13670398,0.7620634,0.8633022
4,0.1283778,0.77550775,0.8716502,0.23954745,0.6184495,0.7604744
5,0.1151576,0.7959391,0.8848689,0.12747963,0.77670026,0.8725339
6,0.10752251,0.80821157,0.89250106,0.1237322,0.7824344,0.8762798
7,0.10559422,0.811496,0.8944239,0.1258514,0.77940035,0.8741632
8,0.09936589,0.8217467,0.9006483,0.114708245,0.7968915,0.88530195
9,0.09926208,0.8215889,0.9007524,0.11009229,0.80406016,0.8899217
10,0.096855894,0.8258581,0.9031619,0.10838596,0.8068225,0.8916303
11,0.09245516,0.8329689,0.90755796,0.10343455,0.81492853,0.89657485
12,0.08952963,0.8376171,0.91048294,0.11547227,0.79597515,0.8845333
13,0.09034418,0.8365626,0.9096688,0.14599738,0.7605888,0.8540139
14,0.08751132,0.84112835,0.9125002,0.10053389,0.81934184,0.899475
15,0.08497809,0.8456171,0.9150334,0.09950683,0.8213388,0.9005051
16,0.08641688,0.84344566,0.91359323,0.11634845,0.79470396,0.8836582
17,0.08186658,0.85040087,0.91814107,0.11168415,0.80109924,0.88832474
18,0.08053813,0.8529648,0.9194715,0.106728494,0.8094268,0.8932789
19,0.077495895,0.8576193,0.92251414,0.106356695,0.8106464,0.8936516
20,0.077694245,0.8577477,0.9223153,0.09759085,0.82453924,0.9024202
21,0.083937116,0.84757996,0.91607225,0.09461375,0.829397,0.90539455
22,0.0775939,0.8578458,0.9224138,0.09990142,0.8204235,0.90011334
23,0.07635854,0.859904,0.92364895,0.09811017,0.82321686,0.90189695
24,0.08027877,0.8531994,0.9197288,0.09695162,0.82514226,0.9030568
25,0.07606012,0.8603519,0.92394584,0.10752506,0.8083546,0.8924876
26,0.07677812,0.85935867,0.92322874,0.100481994,0.8198621,0.8995245
27,0.07437636,0.86325103,0.9256296,0.09978444,0.82097864,0.90022135
28,0.07463447,0.8628422,0.92537296,0.0999365,0.82069904,0.9000697
29,0.073563986,0.8646476,0.92644435,0.09926552,0.8217763,0.90074223
30,0.07272518,0.8663122,0.9272815,0.098998435,0.82220906,0.90100884
31,0.072528645,0.86654747,0.92747587,0.09919598,0.82189995,0.9008131
32,0.071910806,0.8678877,0.92809594,0.098532334,0.823045,0.9014759
