epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33787978,0.53270674,0.6775689,0.16490504,0.7241961,0.83958286
1,0.14207463,0.75719404,0.86120754,0.12161082,0.7870795,0.8801091
2,0.11127783,0.80297357,0.89030164,0.111093625,0.80226624,0.8899706
3,0.100576796,0.8194958,0.90043116,0.11480465,0.79574656,0.8860428
4,0.098307736,0.82285285,0.9024222,0.10500535,0.81129754,0.8956106
5,0.092145115,0.8327307,0.90840644,0.107610546,0.8066963,0.89281666
6,0.089932516,0.836236,0.9105298,0.103935905,0.81281364,0.8964415
7,0.085712075,0.8433894,0.9146578,0.09346254,0.83006114,0.90682906
8,0.08641504,0.84215313,0.91394645,0.09086263,0.83449244,0.90942895
9,0.083843954,0.8464015,0.9164648,0.09441629,0.8282493,0.9058099
10,0.079658665,0.8533407,0.9206153,0.10150336,0.81663084,0.8987906
11,0.079757586,0.8533596,0.9204877,0.09505166,0.8273776,0.90515196
12,0.07613998,0.85936135,0.9240887,0.09519138,0.8270866,0.9050502
13,0.07971414,0.8532849,0.9205261,0.106171526,0.8089734,0.8940498
14,0.07471985,0.86163175,0.9254848,0.10152762,0.81652135,0.89863473
15,0.07472593,0.8619144,0.92547244,0.10104986,0.81721026,0.8990916
16,0.0767698,0.8581158,0.9234214,0.09198165,0.8327182,0.90823734
17,0.07387772,0.86345994,0.9262851,0.110456795,0.80261976,0.88975966
18,0.0703709,0.8691386,0.92978686,0.101906545,0.81584793,0.89824224
19,0.07062598,0.8687979,0.9295223,0.09752183,0.8229477,0.9026097
