epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3921902,0.4616486,0.61079144,0.33109617,0.5063293,0.66898644
1,0.23035188,0.6326742,0.7698141,0.20909657,0.6578066,0.7909528
2,0.1907283,0.6852105,0.80936253,0.25690448,0.5946939,0.74314433
3,0.1692809,0.71539515,0.83077544,0.15995327,0.7277822,0.8400741
4,0.14945969,0.74404025,0.85058993,0.14689068,0.747319,0.85312927
5,0.1428521,0.7548039,0.8571898,0.15378219,0.7372213,0.8462165
6,0.13053721,0.7732033,0.86949927,0.14862582,0.74519265,0.8514136
7,0.12563752,0.780686,0.87439567,0.1287455,0.7760067,0.87125385
8,0.12021868,0.7896952,0.8798165,0.12505056,0.7815799,0.87495095
9,0.11486957,0.79752517,0.8851655,0.14907362,0.7442823,0.8509573
10,0.11365048,0.79978186,0.8863738,0.16705208,0.7185191,0.8329658
11,0.10901982,0.8068441,0.89100033,0.1371479,0.76253533,0.8628557
12,0.106636,0.81078786,0.89338547,0.13169806,0.77018535,0.8683334
13,0.10552481,0.8123443,0.8944944,0.12618616,0.780044,0.8738075
14,0.100693315,0.8202324,0.8993259,0.11479099,0.79792094,0.88521236
15,0.096823834,0.82634294,0.90319484,0.113828585,0.7995572,0.88617665
16,0.09469973,0.8301071,0.9053195,0.118423864,0.79253006,0.88162005
17,0.09440192,0.8304958,0.9056156,0.11262131,0.80120504,0.88739324
18,0.09457594,0.8307426,0.90544105,0.12502706,0.7817506,0.8749767
19,0.092717685,0.83338815,0.9073001,0.21591222,0.64995414,0.78414804
20,0.09157911,0.8351745,0.908436,0.10838066,0.80814886,0.8916316
21,0.09120027,0.83561826,0.9088166,0.1133423,0.80040056,0.8866694
22,0.09046241,0.8372975,0.9095572,0.11596652,0.7962478,0.88404346
23,0.08843994,0.84067905,0.911574,0.10654639,0.81107134,0.89346606
24,0.08597204,0.84441847,0.91404176,0.10790506,0.8086145,0.8921082
25,0.08687304,0.8430975,0.91314,0.10985172,0.8056002,0.89015186
26,0.08151397,0.8518469,0.91849643,0.10191489,0.8183917,0.8980961
27,0.07908383,0.8558531,0.92092705,0.10146144,0.819181,0.89855105
28,0.07864254,0.85651946,0.92136794,0.09970878,0.8220738,0.90030235
29,0.07718882,0.8595025,0.9228204,0.09934015,0.82269686,0.9006717
30,0.077352375,0.8592051,0.92265856,0.09822814,0.82456166,0.9017867
31,0.07846669,0.85797673,0.9215447,0.09823767,0.82446647,0.9017772
32,0.07511363,0.86306965,0.9248985,0.09854338,0.82392955,0.9014748
33,0.075335115,0.86233133,0.92467594,0.09901895,0.8232962,0.90099066
34,0.07621826,0.8612567,0.9237946,0.09810055,0.8247675,0.90191
35,0.07366948,0.8652651,0.9263431,0.09776533,0.82521814,0.9022511
36,0.0744705,0.86382985,0.9255427,0.09826292,0.82444715,0.90174276
37,0.07494957,0.8633121,0.9250629,0.09783421,0.8252074,0.90218186
38,0.07160993,0.8682081,0.92840177,0.09683137,0.82689893,0.9031816
39,0.0737659,0.8651845,0.926247,0.09736033,0.82601804,0.9026543
40,0.07296027,0.8663191,0.9270536,0.097227976,0.8262255,0.90278536
41,0.07218372,0.8676502,0.9278273,0.09671435,0.8270975,0.9033075
42,0.074649125,0.8637041,0.92536145,0.098431185,0.8242322,0.9015834
43,0.072357826,0.8672145,0.9276546,0.09742049,0.8258952,0.9025935
44,0.073261544,0.8662997,0.92675406,0.097743064,0.8253987,0.90227157
