epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.62345254,0.53701824,0.6752302,0.49833018,0.7071698,0.8280391
1,0.47270522,0.7284255,0.84148824,0.3798102,0.76218504,0.86460567
2,0.35382774,0.7856241,0.8790876,0.2981572,0.7660321,0.867051
3,0.2685208,0.81142706,0.89527124,0.2342831,0.7827716,0.8778347
4,0.20508519,0.82506955,0.9034084,0.18408515,0.8017462,0.8896109
5,0.16130401,0.83222735,0.9078521,0.15427057,0.80572987,0.8920674
6,0.12804116,0.8432072,0.9143734,0.13722058,0.80463153,0.89145046
7,0.10731892,0.84954643,0.91823334,0.11862177,0.813799,0.89704716
8,0.09585444,0.8532796,0.9203963,0.110835455,0.8167155,0.8987801
9,0.087689854,0.8556974,0.9218037,0.1048633,0.82082355,0.9012328
10,0.08188602,0.8594028,0.9238455,0.11315709,0.8033127,0.8905387
11,0.076336525,0.8649161,0.9271592,0.10919576,0.8071303,0.8929257
12,0.0734786,0.86728317,0.9284911,0.10926893,0.80561376,0.89198965
13,0.070808694,0.8704011,0.9303765,0.105071075,0.8116213,0.8955449
14,0.07037342,0.870311,0.9303245,0.09944455,0.82040864,0.9009208
15,0.068600886,0.8731405,0.93183064,0.09975612,0.81954,0.9004987
16,0.06786097,0.87404776,0.9323981,0.10005232,0.8188994,0.90011543
17,0.06693703,0.8755066,0.9332327,0.10146942,0.81650585,0.89863414
18,0.0665067,0.8760574,0.93360156,0.10098256,0.8174145,0.89909035
19,0.06573544,0.8773488,0.9343423,0.1002685,0.8183632,0.8997835
20,0.06405643,0.88014984,0.9360033,0.10536948,0.8101753,0.89467305
