epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.43716848,0.4311152,0.5832988,0.21212807,0.672535,0.80205274
1,0.24959676,0.6154655,0.76148695,0.21958621,0.6521329,0.7875114
2,0.20767869,0.6682041,0.8008671,0.17124622,0.71924967,0.8362519
3,0.18208624,0.7023999,0.8250617,0.17869861,0.7064056,0.8263843
4,0.16094534,0.7321675,0.84516644,0.18243794,0.6997884,0.82138944
5,0.1455813,0.7545453,0.8599243,0.20357092,0.66896635,0.80162466
6,0.14014204,0.7619927,0.86481446,0.14482756,0.75682527,0.8595086
7,0.12702887,0.78165674,0.87737787,0.13254367,0.77184826,0.870904
8,0.12245014,0.7882269,0.8814902,0.122052595,0.787205,0.8804359
9,0.117902204,0.7949716,0.8856641,0.12185116,0.78928626,0.8813642
10,0.1167126,0.79672897,0.8867817,0.13113348,0.7729795,0.8718973
11,0.11092335,0.8056474,0.8922192,0.15583757,0.73321885,0.84589946
12,0.106338836,0.8127825,0.89660984,0.11157598,0.80375385,0.89068955
13,0.10665185,0.8121165,0.89621586,0.114306256,0.7986287,0.887644
14,0.10341241,0.81719524,0.89930415,0.12250078,0.7853588,0.87966406
15,0.10066003,0.82136697,0.9018414,0.117820516,0.7927669,0.8842445
16,0.098592676,0.82472557,0.9038733,0.10613344,0.8116498,0.8956722
17,0.098671585,0.82456553,0.9037805,0.14650957,0.74831927,0.8559181
18,0.1009496,0.82088864,0.9015212,0.11081183,0.8032943,0.89076775
19,0.095511876,0.82945174,0.9067083,0.107014015,0.81006014,0.8948792
20,0.09675875,0.8273925,0.9054503,0.13155045,0.7696562,0.8697588
21,0.09339748,0.83283067,0.90872854,0.12839033,0.7755568,0.87340176
22,0.091814406,0.8354808,0.91029733,0.106326975,0.81223565,0.8958409
23,0.090558544,0.8374992,0.9114779,0.10520129,0.81247705,0.89639527
24,0.088329874,0.8410585,0.9135667,0.101636566,0.8193439,0.9001376
25,0.08845013,0.84079117,0.9134463,0.10331581,0.81624806,0.8984528
26,0.0863238,0.8443568,0.91554105,0.10116468,0.8189719,0.9002829
27,0.0864174,0.84421515,0.9154285,0.10141488,0.81850654,0.9000096
28,0.0823655,0.85105,0.91947436,0.10175465,0.8179476,0.8996712
29,0.080939345,0.85350376,0.9208905,0.10133512,0.8186308,0.9000796
30,0.08069108,0.8537218,0.9210355,0.101596,0.8182212,0.8998355
31,0.08197734,0.8517216,0.919879,0.100195274,0.82045305,0.9011719
32,0.081739515,0.8520084,0.92002285,0.10157194,0.818159,0.89980346
33,0.08070107,0.8537793,0.92106205,0.10122074,0.81878823,0.9001811
34,0.07987392,0.85507387,0.9218307,0.10064666,0.8196475,0.9007066
35,0.080140494,0.8547334,0.9215732,0.10098467,0.81919605,0.9004347
36,0.080732614,0.85374266,0.92104745,0.099257946,0.82195354,0.90208435
37,0.080872476,0.85341185,0.92082417,0.1012242,0.81887865,0.9002412
38,0.07863338,0.85718924,0.92306197,0.10006738,0.82073754,0.9013597
39,0.07921849,0.85624266,0.9224683,0.099980436,0.8207758,0.9013854
40,0.08043638,0.85421383,0.92128617,0.10170449,0.81812924,0.8997981
41,0.07953382,0.85567623,0.9221691,0.10154323,0.81831396,0.8999084
42,0.079945244,0.85500413,0.92178637,0.100903414,0.81939423,0.90055794
43,0.07977245,0.855384,0.9219562,0.10053996,0.8199427,0.9008835
44,0.078784384,0.8569737,0.9229011,0.10041857,0.8201239,0.90098447
