epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37026572,0.50463855,0.6487027,0.17940953,0.7050594,0.82649314
1,0.14616011,0.7518886,0.8579049,0.13481387,0.7665721,0.86756736
2,0.116224885,0.7956826,0.8857288,0.12613563,0.7787948,0.87515026
3,0.105416365,0.81194437,0.895802,0.114324324,0.7972956,0.88680524
4,0.094479695,0.8293546,0.90637016,0.10495278,0.81180865,0.8956787
5,0.09248485,0.83248335,0.90821135,0.10248931,0.8156456,0.8981996
6,0.09232666,0.8325474,0.90825796,0.09748751,0.8235066,0.9028865
7,0.08512118,0.8444471,0.91535616,0.109423555,0.80370915,0.8909534
8,0.08550017,0.8438052,0.91491854,0.1028747,0.81483597,0.89760065
9,0.07914961,0.85432553,0.921191,0.10748562,0.80683243,0.8927908
10,0.0848533,0.844993,0.9154807,0.10283214,0.8142469,0.89742905
11,0.07972948,0.85335004,0.9205792,0.09136582,0.8334906,0.9088908
12,0.0770488,0.8577676,0.92321056,0.09030988,0.83536357,0.9098826
13,0.07636344,0.8589382,0.9238909,0.0895874,0.83635044,0.91065574
14,0.07398639,0.86308956,0.92625076,0.08992733,0.83604693,0.9103525
15,0.07329715,0.8641779,0.9269087,0.10290044,0.81408477,0.89726394
16,0.07467679,0.86195654,0.92555755,0.08928159,0.83683807,0.91090786
17,0.07276267,0.86506486,0.92743886,0.09112065,0.83407545,0.9090564
18,0.0724647,0.86567366,0.927734,0.09526021,0.8269372,0.9049032
19,0.07260996,0.865335,0.92757356,0.109064154,0.8041175,0.8911099
20,0.0681394,0.8730925,0.9320263,0.09099644,0.83437073,0.90919256
21,0.06955039,0.870642,0.9306156,0.090474166,0.835052,0.90969694
22,0.06797666,0.8733095,0.93217295,0.103780076,0.8128175,0.8963672
23,0.07060492,0.8690252,0.92954105,0.08660003,0.84155035,0.9135125
24,0.06618408,0.87646544,0.9339544,0.088064775,0.8390633,0.91205776
25,0.07243967,0.86667717,0.9277049,0.09900148,0.8206169,0.9011652
26,0.06878376,0.8720278,0.9313702,0.096440636,0.82493776,0.9037105
27,0.066508286,0.87593055,0.93364114,0.093408816,0.8299857,0.9067362
28,0.06385629,0.88046,0.936286,0.092262946,0.83192015,0.9078746
29,0.06523459,0.87808824,0.93490887,0.09238226,0.83171976,0.90775365
30,0.06494791,0.8787111,0.9351976,0.091423914,0.8333103,0.9087012
31,0.06461116,0.87927735,0.93552846,0.09086493,0.83428854,0.9092743
32,0.06492206,0.87872523,0.9352179,0.09064056,0.83468,0.9095064
33,0.06396557,0.88034344,0.9361595,0.09023115,0.83538616,0.90991217
34,0.063875064,0.88063353,0.9362595,0.09005025,0.8356904,0.91008604
