epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23217024,0.64992344,0.7747396,0.1775445,0.7016092,0.8225775
1,0.12751539,0.7770047,0.8726331,0.1263757,0.77806723,0.87364656
2,0.13131955,0.77145106,0.86872447,0.120779164,0.78681463,0.87924546
3,0.10576368,0.8115517,0.8942618,0.12967514,0.77291703,0.87033886
4,0.103723936,0.81491965,0.89629745,0.124480456,0.7810506,0.8755251
5,0.09929832,0.82150114,0.90071636,0.108127825,0.80781525,0.89188504
6,0.09877112,0.82257295,0.901243,0.12835875,0.7753688,0.8716482
7,0.09232129,0.8331274,0.9076902,0.10433053,0.8129671,0.8956784
8,0.090601906,0.8357231,0.909408,0.10510096,0.81250054,0.8949054
9,0.08930761,0.8385246,0.91070074,0.10623919,0.810359,0.89376926
10,0.088278994,0.8398453,0.9117262,0.12420258,0.7820832,0.87583214
11,0.08354721,0.84779733,0.91646177,0.13875759,0.7597829,0.86124474
12,0.08480008,0.8457219,0.9152067,0.102540545,0.81677914,0.8974652
13,0.084013626,0.8472198,0.9159933,0.09905633,0.8221704,0.9009514
14,0.08337722,0.8482544,0.91662914,0.10779407,0.8077544,0.89221716
15,0.084145755,0.84679234,0.91586095,0.0999517,0.8202178,0.9000554
16,0.0803241,0.85364133,0.9196827,0.098909885,0.8218745,0.9010984
17,0.080347605,0.85319865,0.9196591,0.09437673,0.82959324,0.9056277
18,0.076308265,0.8596041,0.92369765,0.09797999,0.823833,0.9020295
19,0.07837024,0.8568007,0.9216343,0.10116031,0.8185335,0.8988489
20,0.07774494,0.85780454,0.9222602,0.09485209,0.82926565,0.9051534
21,0.07533655,0.8615575,0.92466843,0.095333524,0.82806015,0.9046723
22,0.07326463,0.8649895,0.9267419,0.11468813,0.79643995,0.8853197
23,0.07623999,0.85996246,0.92376626,0.10260705,0.8160575,0.89740485
24,0.0719825,0.8672732,0.9280229,0.09570717,0.827545,0.90429574
25,0.07506236,0.8621278,0.92494327,0.10272739,0.81599677,0.8972781
26,0.0735116,0.8646007,0.9264935,0.09678882,0.82569426,0.9032137
27,0.0725278,0.86701125,0.9274779,0.095976524,0.82704663,0.90403056
28,0.068795234,0.8725529,0.93120813,0.09489277,0.82884914,0.9051131
