epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5402074,0.3200059,0.46476918,0.3528279,0.49174502,0.659212
1,0.24223912,0.6236268,0.76718456,0.32424632,0.5332709,0.69544065
2,0.18055446,0.70408815,0.82598794,0.21101257,0.6613287,0.79594296
3,0.15849538,0.73407626,0.8463395,0.16036601,0.7290107,0.84318924
4,0.14007586,0.76042914,0.8636312,0.16071673,0.72686756,0.84165406
5,0.13186339,0.77217877,0.87126625,0.16537212,0.71963507,0.8367927
6,0.12703909,0.77899516,0.8755789,0.13576509,0.7650489,0.86673087
7,0.12007214,0.78968906,0.88234323,0.13374557,0.76744354,0.8683023
8,0.11602981,0.79558337,0.88595986,0.13790697,0.7607049,0.863886
9,0.109659635,0.80565584,0.8921938,0.12638898,0.77878606,0.87545437
10,0.10743655,0.8090244,0.89423656,0.1295869,0.7734226,0.87206763
11,0.10257859,0.8169148,0.89900154,0.11905195,0.79008806,0.88255566
12,0.100882545,0.81930023,0.90050787,0.118251756,0.7907828,0.88297665
13,0.09792982,0.82400715,0.90334344,0.14283392,0.7522582,0.85839736
14,0.09653632,0.826202,0.90468556,0.11864642,0.7899976,0.882447
15,0.09412208,0.83012575,0.9069915,0.1302993,0.7716763,0.87085813
16,0.09520343,0.8280263,0.9058044,0.11982743,0.7880095,0.88122106
17,0.09169866,0.8338492,0.90928876,0.12586029,0.7789229,0.875434
18,0.09235661,0.832867,0.90868807,0.11871752,0.78953326,0.88219976
19,0.09155431,0.8341234,0.90939444,0.12017113,0.7874242,0.8808573
20,0.08768191,0.8405857,0.9132833,0.118350245,0.7900127,0.88251245
21,0.08919603,0.8379655,0.91166466,0.12599252,0.7780558,0.8749163
22,0.08675676,0.8419849,0.9141098,0.11865668,0.7899425,0.8823624
23,0.08456787,0.84555864,0.9162115,0.11757627,0.79155374,0.8834204
24,0.08330348,0.84767103,0.9174529,0.11591183,0.7943049,0.8851237
25,0.08571615,0.8437713,0.9150974,0.13024068,0.77165675,0.8708472
26,0.08273568,0.84879935,0.91811264,0.1183073,0.79040885,0.88267916
27,0.0819099,0.85028803,0.9189012,0.11543088,0.7948925,0.885489
28,0.08048175,0.8527326,0.9203515,0.1143063,0.7966339,0.8865752
29,0.08006672,0.8532712,0.9207473,0.113876455,0.79733694,0.8870081
30,0.080176555,0.85308814,0.920583,0.11425682,0.79668975,0.8866074
31,0.081919715,0.8501359,0.9188423,0.11367817,0.7975861,0.8871672
32,0.08092364,0.8518533,0.91985583,0.11347296,0.79796064,0.88740104
33,0.081473164,0.85097337,0.91933316,0.112852946,0.798981,0.88803416
34,0.08025349,0.85294646,0.9205522,0.11296967,0.7987665,0.8878995
35,0.07906342,0.8550475,0.9216864,0.11279263,0.7989971,0.88803893
36,0.077088006,0.8584048,0.9236936,0.112661466,0.7992992,0.88823056
37,0.078381136,0.8559954,0.92233205,0.11298739,0.7987365,0.8878787
38,0.07798108,0.85673887,0.92275226,0.11220505,0.80001295,0.88867676
39,0.07843311,0.8559969,0.9223057,0.11217519,0.80006015,0.88870513
40,0.07974149,0.8538023,0.92101145,0.11242068,0.79966927,0.88846076
41,0.08128396,0.8512159,0.919459,0.11233939,0.79975545,0.88851523
42,0.077226035,0.8581158,0.9235438,0.11231821,0.7998172,0.8885555
43,0.07716132,0.8582065,0.9236217,0.11201023,0.8003322,0.88887477
44,0.077356696,0.85784817,0.92338926,0.11177082,0.8007316,0.8891265
