epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.39575723,0.47789943,0.6061109,0.16983154,0.71194446,0.8314247
1,0.14132218,0.75553,0.859957,0.12633537,0.777943,0.87476563
2,0.11569011,0.79487985,0.8852462,0.16124348,0.7245494,0.8394434
3,0.10566213,0.8109285,0.8950837,0.11145802,0.80077547,0.8891226
4,0.10084113,0.81852263,0.8997897,0.10713453,0.8077362,0.8932486
5,0.09190378,0.83292764,0.9085241,0.093852274,0.82965904,0.90658695
6,0.107448146,0.8115072,0.89302915,0.10423916,0.8125108,0.89632326
7,0.091165744,0.8342191,0.9092531,0.092368215,0.8322557,0.90816873
8,0.08745863,0.84029007,0.9128813,0.0985385,0.821531,0.9017634
9,0.086486846,0.84185296,0.91380835,0.09687316,0.824462,0.9034727
10,0.09157226,0.83381766,0.9087423,0.102034405,0.8158875,0.89824533
11,0.07904047,0.85434014,0.92120224,0.09664228,0.82472867,0.9035868
12,0.08305204,0.84755945,0.917204,0.107169,0.807583,0.8930597
13,0.077174164,0.8573859,0.92304003,0.09513785,0.8272544,0.90507394
14,0.08129642,0.8505609,0.9188939,0.10111019,0.81722933,0.89911866
15,0.07904971,0.85421944,0.92113423,0.104001775,0.8126902,0.89622784
16,0.08006494,0.85305524,0.92012924,0.0941115,0.82875794,0.90605074
17,0.07209845,0.86610246,0.92806154,0.09428504,0.8284329,0.9059022
18,0.07812139,0.85579866,0.9220419,0.08765418,0.839982,0.9126069
19,0.07684411,0.85790735,0.9233072,0.09489982,0.8274728,0.9053076
20,0.076692164,0.8585466,0.92347133,0.09595493,0.825873,0.9041804
21,0.077931814,0.8563157,0.9222156,0.08929485,0.83707017,0.9109116
22,0.06848479,0.8723556,0.9316485,0.09545505,0.8264243,0.9046817
23,0.07161034,0.8669486,0.9285254,0.095625035,0.82648885,0.9045307
24,0.07330766,0.864111,0.9268175,0.08876748,0.8379261,0.9113918
25,0.07181091,0.8665754,0.9282977,0.0971792,0.82366824,0.90296024
26,0.06715128,0.87473065,0.93295693,0.094883755,0.8274298,0.9052343
27,0.06489098,0.8785891,0.93521625,0.096573435,0.8246626,0.90356326
28,0.06556381,0.87750196,0.9345403,0.095500484,0.82638377,0.90461427
29,0.06561292,0.8774282,0.93449616,0.09475372,0.82764995,0.90537256
