epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.5505568,0.5006431,0.61217946,0.22333573,0.7862231,0.877971
1,0.17867802,0.8288105,0.9044742,0.12453596,0.82459825,0.90165645
2,0.104418166,0.85375035,0.9198713,0.11023648,0.8188082,0.89829797
3,0.085591376,0.86116415,0.9243902,0.0994217,0.830201,0.9049271
4,0.0762851,0.8686903,0.9285851,0.098434255,0.8283775,0.9039168
5,0.070390314,0.8754025,0.9324185,0.11136064,0.8049557,0.8899851
6,0.069314726,0.87565815,0.9323892,0.110557765,0.8065854,0.8903924
7,0.06453171,0.88273805,0.9365135,0.0986752,0.8248725,0.9018663
8,0.06532219,0.88073564,0.9354526,0.11938301,0.7905218,0.88102573
9,0.06325762,0.88407224,0.9372547,0.10394312,0.81576794,0.89632267
10,0.05837321,0.89153683,0.94198006,0.1037302,0.8162644,0.89647776
11,0.057997923,0.89268935,0.9422456,0.1115701,0.8041678,0.888563
12,0.055216156,0.89689827,0.9449738,0.10956828,0.8067836,0.89056
13,0.05719725,0.893503,0.94294494,0.101676315,0.81941307,0.8984092
14,0.056310553,0.8951009,0.9437935,0.104269445,0.81509084,0.8957978
