epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22679839,0.65732265,0.7785165,0.18097347,0.6978776,0.8192074
1,0.12253413,0.78559834,0.8775701,0.15102364,0.74178106,0.8490014
2,0.107066445,0.8105086,0.89298284,0.122908704,0.7851487,0.8771328
3,0.10104644,0.8205468,0.89898205,0.10383761,0.8157399,0.8961786
4,0.09844358,0.8240811,0.9015805,0.11317121,0.8014982,0.8868369
5,0.091487825,0.83503735,0.9085307,0.10587089,0.812825,0.8941413
6,0.09583153,0.82890916,0.9041848,0.10407738,0.81523025,0.89593035
7,0.09121661,0.83620673,0.908798,0.09712847,0.82674646,0.9028909
8,0.08630758,0.84417164,0.9137048,0.1165454,0.796505,0.8834601
9,0.087385505,0.8429357,0.91262615,0.09752796,0.826339,0.90248114
10,0.086469024,0.8439826,0.913541,0.10423394,0.8146434,0.89577967
11,0.084170245,0.84802413,0.9158397,0.09767133,0.82635957,0.9023368
12,0.08182815,0.85195124,0.9181835,0.09827312,0.8250084,0.901734
13,0.07944652,0.85538167,0.9205674,0.101273485,0.8194866,0.8987335
14,0.08068582,0.8534456,0.91932744,0.11288049,0.80130154,0.8871374
15,0.07780834,0.85817206,0.9222056,0.09737803,0.8261147,0.9026322
16,0.07729898,0.85883504,0.9227158,0.09554649,0.82915413,0.90446794
17,0.07943425,0.8558596,0.9205795,0.09624834,0.82865536,0.903762
18,0.07386606,0.864524,0.92614377,0.11255809,0.80185056,0.88745177
19,0.07539451,0.8625596,0.92461467,0.106289364,0.8120566,0.8937536
20,0.07504302,0.8633984,0.9249678,0.12558325,0.7913073,0.8744214
21,0.07432459,0.86406225,0.92568517,0.122499086,0.7908302,0.8775095
22,0.072369754,0.86697954,0.9276408,0.11180165,0.80229867,0.8882021
23,0.072282486,0.867554,0.9277265,0.10532687,0.813034,0.8946836
24,0.07136431,0.86923164,0.9286414,0.0957361,0.8297301,0.90426886
25,0.07157485,0.86919767,0.9284316,0.09600759,0.8286681,0.9039995
26,0.067462616,0.8757008,0.93254477,0.09073035,0.8376524,0.9092747
27,0.06627071,0.87761515,0.9337356,0.089859985,0.83915174,0.91014653
28,0.067621484,0.87630606,0.93238395,0.0895208,0.8396854,0.91048455
29,0.0680089,0.87506753,0.9319973,0.08958781,0.83958864,0.91042304
30,0.06625771,0.8781811,0.9337491,0.089267656,0.8400539,0.9107358
31,0.06616132,0.87824607,0.93384624,0.08896735,0.8405814,0.91104054
32,0.06513215,0.87977725,0.9348753,0.08906233,0.84039205,0.9109428
33,0.0662915,0.87802213,0.9337169,0.0886038,0.8411629,0.9114017
34,0.06398722,0.8817353,0.93602055,0.08900231,0.84044003,0.9110063
35,0.06598578,0.87905014,0.934022,0.089114934,0.84024376,0.91089493
36,0.06469624,0.880609,0.93531096,0.088238865,0.84171283,0.9117663
37,0.064901866,0.88048476,0.93510646,0.0877256,0.84252876,0.91228265
38,0.06261384,0.88409746,0.93739533,0.087771304,0.84251034,0.91223663
39,0.06485029,0.8806229,0.93515825,0.08739757,0.8431102,0.91261035
40,0.06354738,0.88287723,0.9364605,0.08791471,0.8422518,0.9120945
41,0.063386485,0.8829813,0.9366217,0.08791923,0.842217,0.91209
42,0.063575596,0.88288236,0.93643165,0.08760769,0.84272414,0.9123938
43,0.06390429,0.8819805,0.9361019,0.08736437,0.84317577,0.91264236
44,0.06432731,0.88142383,0.9356783,0.08834793,0.8414172,0.9116606
