epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33530885,0.7406768,0.8409036,0.17227617,0.7951046,0.8844509
1,0.12618104,0.8443084,0.9145093,0.10847375,0.8264408,0.90393424
2,0.08855989,0.8541836,0.9204654,0.09900102,0.82599664,0.9035756
3,0.07522409,0.8651543,0.9267878,0.10154219,0.8186379,0.8991322
4,0.06813755,0.8744774,0.93237454,0.098010235,0.823718,0.9021686
5,0.06652353,0.87703145,0.9336437,0.10099676,0.81910485,0.89908946
6,0.06382762,0.8813363,0.936263,0.1116995,0.8014206,0.8883596
7,0.062437717,0.8838057,0.93762445,0.0940893,0.83018374,0.9059504
8,0.060320202,0.8875032,0.93973446,0.111707926,0.8012796,0.8883441
9,0.060164697,0.8879601,0.9398826,0.112875976,0.7992803,0.8871656
10,0.059936482,0.88856554,0.9401082,0.10423328,0.81346023,0.89580345
11,0.056774467,0.89369106,0.94326067,0.10892449,0.8056011,0.8911123
12,0.05503632,0.8966555,0.9449941,0.1072254,0.8084582,0.89280456
13,0.05435223,0.89814854,0.9456787,0.11845743,0.7901327,0.8815767
14,0.05216382,0.9018068,0.94786435,0.10781771,0.8074654,0.89220566
15,0.051343173,0.9031416,0.94868493,0.11848129,0.790358,0.881549
16,0.049988344,0.90544456,0.9500364,0.12239899,0.7842569,0.87762344
17,0.050076462,0.9056073,0.9499469,0.09710125,0.82508737,0.90291905
18,0.050074507,0.90557164,0.94994557,0.099731326,0.8206151,0.90028167
