epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4275208,0.44762167,0.58219796,0.18366045,0.69435406,0.819378
1,0.1473197,0.74882144,0.8560163,0.14132448,0.75586694,0.86063486
2,0.11364056,0.79967594,0.8884196,0.12929946,0.77370024,0.87210983
3,0.09930231,0.8221521,0.9022229,0.11924025,0.78928655,0.8819564
4,0.09001728,0.8371598,0.9112529,0.10396497,0.81386036,0.8971196
5,0.08459235,0.8461758,0.9165218,0.10223987,0.81670296,0.89879316
6,0.079297535,0.85494787,0.92169076,0.10385821,0.8133986,0.89689475
7,0.07714876,0.85851437,0.9237086,0.10339674,0.8147776,0.8974999
8,0.073176794,0.86529636,0.92761713,0.096400075,0.8258311,0.90433335
9,0.07124293,0.8685104,0.9294983,0.099109486,0.82138294,0.9016065
10,0.07083844,0.8691686,0.9298591,0.092516884,0.8323828,0.90822417
11,0.06788022,0.8741917,0.93273497,0.0965464,0.82552016,0.9040857
12,0.06692151,0.87577707,0.93367815,0.09750831,0.82377285,0.90303206
13,0.06428299,0.8803606,0.93628967,0.09679392,0.82476676,0.90371424
14,0.065357275,0.87849116,0.9352249,0.092896685,0.83140707,0.9076074
15,0.06416751,0.88053334,0.93636805,0.092942186,0.83167213,0.90765375
16,0.06129218,0.88562953,0.93921274,0.09802564,0.8230826,0.902481
17,0.06159944,0.8850012,0.9389013,0.097489975,0.82391626,0.90295565
18,0.060984176,0.8860375,0.93948865,0.106033266,0.8093274,0.8943207
19,0.06174608,0.8846892,0.9387351,0.10447719,0.812733,0.8960201
20,0.059959855,0.8878634,0.94050586,0.10768437,0.8071272,0.89276296
21,0.06037051,0.8871498,0.9400893,0.11178332,0.80021983,0.8886218
