epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6542041,0.38348648,0.5211326,0.46267647,0.68538713,0.81110907
1,0.45610264,0.6941874,0.81578994,0.3562736,0.7344673,0.84459305
2,0.37382454,0.7575146,0.8594059,0.30112436,0.759438,0.8609514
3,0.30285093,0.7964822,0.8847013,0.25531918,0.77776086,0.87276465
4,0.24830331,0.81677824,0.8970904,0.21169353,0.7987499,0.88591534
5,0.2112271,0.82805485,0.9041317,0.18806624,0.8050232,0.8898055
6,0.17569403,0.838671,0.9105627,0.1607569,0.81046283,0.89321136
7,0.1463112,0.8483075,0.9164418,0.14402038,0.8119301,0.8941992
8,0.12890726,0.8534877,0.91972405,0.13817647,0.81054676,0.8933313
9,0.114941426,0.8559639,0.9211328,0.12602045,0.81477326,0.89589834
10,0.10295653,0.8588165,0.92268616,0.11782879,0.81698406,0.89710474
11,0.093709774,0.86366683,0.9250228,0.1135903,0.81692725,0.8971551
