epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.39952675,0.47297856,0.5998284,0.14454354,0.7502442,0.8564395
1,0.14139557,0.7552659,0.85949016,0.18297966,0.71678096,0.8172132
2,0.110882916,0.80211663,0.8897124,0.116484076,0.79259616,0.8840495
3,0.109933935,0.80384094,0.8905929,0.11376842,0.7973697,0.88671744
4,0.09798593,0.8230755,0.90241563,0.10740069,0.80731046,0.8930308
5,0.10335636,0.81493145,0.89703584,0.10697541,0.8077076,0.8933736
6,0.09119276,0.83387566,0.90910774,0.10761322,0.80667144,0.8927226
7,0.09069711,0.83502954,0.90957785,0.101508066,0.8172855,0.8988484
8,0.08555284,0.8432776,0.91469175,0.099650085,0.81972826,0.90059155
9,0.08560379,0.84343535,0.91460866,0.09070022,0.83471316,0.90959865
10,0.09297313,0.83096945,0.9072534,0.100393556,0.81852025,0.8998123
11,0.07979759,0.8529333,0.92039627,0.09880099,0.8211441,0.9014451
12,0.08334218,0.84700733,0.91683704,0.09513774,0.8272129,0.90508544
13,0.080916405,0.8514401,0.9192607,0.114547834,0.7957521,0.8857128
14,0.07936542,0.8537446,0.9208072,0.11525841,0.79401195,0.88495743
15,0.07821843,0.8557863,0.92196333,0.105499856,0.8100045,0.8946842
16,0.076292045,0.85898566,0.92385584,0.1241198,0.7800405,0.8760302
17,0.076379396,0.8589023,0.92377645,0.100681975,0.8178845,0.8994537
18,0.08241548,0.8496544,0.91774774,0.12700991,0.7757242,0.8731282
19,0.07669313,0.858271,0.9234685,0.10399491,0.81237286,0.89614433
20,0.07668049,0.8583846,0.9234658,0.1105666,0.80182993,0.8896116
