epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.4180187,0.63925856,0.7649283,0.31506693,0.6469183,0.78483313
1,0.19098778,0.807398,0.8921809,0.18807654,0.7457004,0.85382617
2,0.12896013,0.8223749,0.9012884,0.14725168,0.76834637,0.86838853
3,0.10144781,0.83730966,0.9106751,0.108788975,0.813577,0.8967841
4,0.09292399,0.83939993,0.9116506,0.10896256,0.8075926,0.8930312
5,0.08879643,0.8417912,0.91305405,0.09684625,0.82562745,0.9040008
6,0.08248302,0.8502147,0.9182672,0.100099124,0.81964827,0.9002897
7,0.08443292,0.846755,0.9158962,0.10868049,0.80507493,0.8914884
8,0.07886097,0.855189,0.9213097,0.15288234,0.73570836,0.84724736
9,0.07905701,0.8554147,0.92105126,0.100154705,0.81918186,0.8999111
10,0.07440859,0.86270124,0.92566216,0.10514452,0.8107176,0.8949078
11,0.07917071,0.8547365,0.9208916,0.102632776,0.8151215,0.89741886
12,0.074876316,0.86220384,0.9251731,0.09524918,0.82714593,0.90479755
13,0.07382569,0.8637469,0.92623115,0.107288055,0.80713105,0.8927574
14,0.07195126,0.8667459,0.92809224,0.10660261,0.80813575,0.89342463
15,0.07681436,0.8591297,0.9232235,0.09819674,0.8221305,0.9018252
16,0.06997913,0.8703278,0.93005306,0.10806166,0.8058474,0.8919657
17,0.0704116,0.86958545,0.9296318,0.1214758,0.78437954,0.878574
18,0.06879704,0.8722216,0.93123794,0.10159377,0.81643724,0.89842606
19,0.07035551,0.8697311,0.92967486,0.103115685,0.81410515,0.89692265
20,0.066282906,0.876488,0.93374455,0.09421545,0.82884884,0.9058093
21,0.06819011,0.8734745,0.93183905,0.09733066,0.8234474,0.90268236
22,0.06843399,0.87318933,0.93159264,0.094194345,0.8289299,0.90582865
23,0.07142741,0.8680057,0.9286024,0.10225765,0.8153242,0.89776635
24,0.064568006,0.87963545,0.9354568,0.13776207,0.75903416,0.86224467
25,0.06718982,0.8753243,0.9328345,0.13734108,0.75971544,0.8626631
26,0.062016346,0.88399065,0.9380081,0.09751216,0.82317024,0.902505
27,0.057867058,0.89126515,0.94215304,0.096462026,0.8249126,0.90355617
28,0.057309937,0.8923905,0.9427122,0.09615965,0.825417,0.903841
29,0.056286167,0.8941436,0.9437383,0.092550166,0.8314777,0.90745544
30,0.055477355,0.89561135,0.94454473,0.09540285,0.82675254,0.9046109
31,0.0544947,0.89728624,0.9455269,0.098528676,0.8214949,0.9014847
32,0.054999392,0.896523,0.9450239,0.09639209,0.82508963,0.9036232
33,0.05453477,0.89718544,0.94549036,0.09145797,0.8333161,0.90855986
34,0.053679246,0.89885956,0.9463448,0.09544596,0.8266212,0.9045669
35,0.05442204,0.89750737,0.9456009,0.096364595,0.8250501,0.9036507
36,0.05294894,0.9001093,0.94707143,0.092891596,0.83089375,0.90712607
37,0.052638475,0.9007565,0.9473827,0.09348936,0.829855,0.9065245
38,0.054040663,0.89833105,0.9459934,0.10037758,0.81848145,0.8996329
39,0.051758062,0.90222,0.9482649,0.093813896,0.82941616,0.9062005
40,0.052966103,0.900238,0.94705683,0.101066746,0.817318,0.89894664
41,0.05337727,0.8995385,0.9466445,0.09860399,0.82130736,0.90140176
42,0.05178907,0.90226156,0.9482328,0.10320858,0.8137213,0.89680827
43,0.05138592,0.90289706,0.94863945,0.09444454,0.8282831,0.9055721
44,0.050957553,0.90387654,0.949064,0.10259637,0.81471455,0.8974135
