epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.16152112,0.7342939,0.83952737,0.13415821,0.76634556,0.8666667
1,0.09351587,0.83131474,0.9071507,0.11064755,0.8032031,0.8897807
2,0.08630626,0.843222,0.9140984,0.09636019,0.8265702,0.90405166
3,0.08100585,0.8520771,0.91936123,0.105142824,0.81206846,0.89518714
4,0.0770484,0.85882086,0.92325544,0.111420974,0.80178344,0.8887859
5,0.07129949,0.86848676,0.9289612,0.098725215,0.82256645,0.9015336
6,0.06959207,0.87120026,0.9306621,0.119123265,0.7889446,0.88113797
7,0.06775856,0.8745047,0.9324649,0.1112095,0.80206984,0.8890111
8,0.0647726,0.87972176,0.9354402,0.105076276,0.81208986,0.895134
9,0.06491412,0.87968755,0.93528056,0.09763416,0.82464904,0.9026081
10,0.06253534,0.88378125,0.9376387,0.11126043,0.80162334,0.8888792
11,0.06046759,0.8871275,0.93970585,0.09247493,0.83240646,0.90765685
12,0.06066892,0.88698226,0.93950266,0.117833726,0.79094476,0.8823202
13,0.059376914,0.88925344,0.9407865,0.105703056,0.8113114,0.8944744
14,0.058307238,0.8911484,0.94183683,0.09776938,0.8238085,0.90237904
15,0.056563597,0.89416194,0.943594,0.11386297,0.7972232,0.88629085
16,0.053537413,0.8991133,0.9466103,0.101000845,0.81836784,0.89913106
17,0.05426838,0.8983374,0.9458705,0.0992974,0.8209867,0.9008781
18,0.054341372,0.8981426,0.9458204,0.11566476,0.7948016,0.8844479
19,0.05173,0.9027039,0.94841707,0.10028043,0.8195494,0.89986795
20,0.051767625,0.9026075,0.9483752,0.09513151,0.82827526,0.90502536
21,0.050166823,0.9052942,0.9499775,0.09301864,0.8318918,0.90709925
22,0.051548302,0.9030691,0.9485796,0.11169168,0.80113035,0.88845575
