epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.32681817,0.55796933,0.6870222,0.1616332,0.7278152,0.8414586
1,0.12419482,0.7849058,0.87862015,0.1326403,0.76966137,0.8690413
2,0.0982299,0.82515645,0.90332913,0.11006665,0.8051302,0.8911002
3,0.08430871,0.8474999,0.9167878,0.108549714,0.8069978,0.8922989
4,0.0770006,0.859792,0.9238388,0.10699188,0.80920106,0.8936688
5,0.07020833,0.8707609,0.93047136,0.097942606,0.8242672,0.90265894
6,0.06833419,0.8740104,0.9322683,0.10940379,0.8049843,0.89106226
7,0.06554136,0.8787485,0.9349779,0.10945909,0.8047212,0.89091825
8,0.06416768,0.88132524,0.93632036,0.10215705,0.8171129,0.8983139
9,0.061727192,0.8855387,0.93870693,0.10666219,0.80974895,0.89371526
10,0.058198083,0.89145607,0.9421992,0.09829461,0.82341707,0.9020471
11,0.056383308,0.89465594,0.9439852,0.09744172,0.8249386,0.902866
12,0.056497127,0.8945403,0.9438635,0.10238488,0.8164478,0.8978584
13,0.054822918,0.8974796,0.94551975,0.09873756,0.82272035,0.90156895
14,0.052613866,0.90123,0.9477217,0.09925649,0.8219291,0.9010301
15,0.051848732,0.90272593,0.94847375,0.10284729,0.81563354,0.8974161
16,0.051483795,0.90340966,0.94883895,0.09239197,0.8333829,0.90786296
17,0.049713306,0.9062504,0.95057976,0.09316391,0.83193386,0.9071168
18,0.04785899,0.90957177,0.9524286,0.09596015,0.82714784,0.90429556
19,0.048719466,0.9079872,0.95155317,0.09071151,0.83627397,0.90953225
20,0.04801998,0.9093814,0.9522399,0.10866487,0.8064468,0.89157563
21,0.046218567,0.91254085,0.95403826,0.1166629,0.7934285,0.883555
22,0.044753753,0.91514176,0.9555099,0.10129667,0.81834567,0.89891547
23,0.046400443,0.91221344,0.9538382,0.09877437,0.82262576,0.9014153
24,0.045737382,0.91355586,0.9544947,0.10221544,0.8166073,0.8979856
25,0.044945292,0.91488177,0.9552838,0.09855389,0.823041,0.9016186
26,0.04203465,0.92000926,0.95818555,0.09792866,0.8239583,0.9022568
27,0.04013389,0.92346174,0.96008664,0.096318014,0.8265771,0.90385103
28,0.03986217,0.9239792,0.9603521,0.097543485,0.824506,0.90262604
29,0.038892828,0.92578703,0.96132696,0.09806934,0.8235945,0.9021031
30,0.03830603,0.92679656,0.96191686,0.09529166,0.8282628,0.90488565
