epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8139732,0.11569487,0.2071208,0.7902172,0.12461988,0.22148551
1,0.80666995,0.1203659,0.21463092,0.7853838,0.12768641,0.22632107
2,0.8009464,0.12399512,0.22040053,0.7738983,0.13293777,0.23454145
3,0.78174984,0.13392588,0.23592083,0.72977614,0.14646077,0.255346
4,0.7334238,0.1625045,0.27902734,0.6581709,0.22061925,0.3611963
5,0.6868117,0.22258066,0.3627818,0.62696594,0.3504325,0.51857287
6,0.6556144,0.32263494,0.48553234,0.60087997,0.4824793,0.6504593
7,0.6288532,0.4347206,0.60365236,0.57543415,0.574112,0.7289408
8,0.6013384,0.53054726,0.6910854,0.55116737,0.61614096,0.7620006
9,0.5811949,0.6041131,0.7510958,0.525903,0.65832895,0.7934923
10,0.5599862,0.6615539,0.79437596,0.50033,0.68839526,0.81497955
11,0.53249884,0.7099413,0.8291783,0.48451245,0.6904623,0.81640875
12,0.5165595,0.7361344,0.8470338,0.4638614,0.71203107,0.8313534
13,0.48749512,0.76432073,0.8655657,0.4433167,0.72766274,0.8419304
14,0.46939734,0.7784034,0.8744373,0.42519724,0.7437645,0.852639
15,0.44493887,0.7912263,0.8827874,0.4053418,0.75996804,0.86324364
16,0.42472246,0.8013297,0.88905317,0.38761225,0.7672995,0.86794454
17,0.40227303,0.8142063,0.89692986,0.36888364,0.7743462,0.872471
18,0.38481438,0.817164,0.8988048,0.35081702,0.7793266,0.8756238
19,0.36647353,0.8260011,0.90416616,0.33838806,0.78169787,0.8771364
20,0.3484011,0.8257679,0.90387005,0.3217004,0.77413887,0.8723393
21,0.3324544,0.83115315,0.90728754,0.3069786,0.79095227,0.8829553
22,0.31203192,0.8368777,0.9107244,0.2952175,0.78879184,0.8815746
23,0.2971664,0.8421038,0.91385794,0.27900967,0.8069915,0.8928186
24,0.28191817,0.8445135,0.91514045,0.27014843,0.80240446,0.89001924
25,0.26911595,0.84719557,0.9168529,0.25850323,0.80545104,0.89190376
26,0.2556901,0.8515096,0.91934377,0.24822357,0.8039027,0.8909696
27,0.2480803,0.85443217,0.92105156,0.23909196,0.8133118,0.8967227
28,0.23181072,0.85771364,0.92307264,0.22831485,0.81572104,0.8981879
29,0.22429305,0.85639596,0.9221366,0.21796088,0.81133586,0.8955029
30,0.21012296,0.86354756,0.9264055,0.21236654,0.80885005,0.89396673
31,0.20117526,0.8647207,0.92715216,0.20565939,0.8122623,0.89607847
32,0.1941061,0.8639669,0.926667,0.1969952,0.813689,0.8969421
33,0.18543896,0.8629982,0.92601615,0.19228983,0.81103396,0.89533293
34,0.17920764,0.8659207,0.92769116,0.187216,0.8117119,0.8957727
35,0.17203654,0.86526644,0.92724186,0.18375358,0.8115242,0.8956568
36,0.16547011,0.8686176,0.92927647,0.17576471,0.8143812,0.89736354
37,0.15595819,0.8711819,0.93074346,0.170932,0.8129368,0.89650154
38,0.14912346,0.87345755,0.9320043,0.16756368,0.81227934,0.89609784
39,0.14466803,0.8733538,0.9320787,0.162811,0.81484133,0.8976578
