epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.25333676,0.6375729,0.754026,0.12328308,0.78323907,0.87805885
1,0.1006398,0.81946653,0.9004062,0.10598988,0.8100165,0.89481187
2,0.08690848,0.8416641,0.91380376,0.100784086,0.8185803,0.89991844
3,0.08125997,0.850995,0.9192659,0.099609844,0.8200423,0.900881
4,0.07466627,0.8621473,0.92577934,0.09213751,0.83253247,0.90832084
5,0.07648284,0.85908955,0.92400223,0.10492134,0.81110656,0.89541537
6,0.077290036,0.8576795,0.92314345,0.1436481,0.753389,0.8566866
7,0.07645485,0.8591067,0.9239402,0.10105052,0.818175,0.89955115
8,0.0756023,0.8604792,0.92475843,0.09378553,0.8297162,0.9066115
9,0.069183074,0.87149054,0.9311188,0.09446896,0.8283736,0.90585226
10,0.074275106,0.86290586,0.92605585,0.10338393,0.8137941,0.8969688
11,0.07996127,0.8533554,0.9205103,0.10527813,0.81039435,0.8949685
12,0.07809924,0.8562172,0.92229843,0.0927626,0.8315129,0.90771616
13,0.07188599,0.8668278,0.9284579,0.103931956,0.81298065,0.8965727
14,0.08283243,0.84829164,0.9176295,0.0969745,0.824431,0.903304
15,0.07450503,0.86220324,0.92577106,0.107578695,0.80690587,0.8928353
