epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22585969,0.7130121,0.8231301,0.18165903,0.7000228,0.8231592
1,0.113734424,0.8041535,0.8909651,0.14812537,0.74671125,0.8543618
2,0.09442755,0.8319581,0.9079467,0.11331688,0.79930276,0.8880325
3,0.0918667,0.8350157,0.90979916,0.11249998,0.800125,0.8887341
4,0.082445204,0.8502029,0.91878146,0.093658395,0.8309389,0.90734446
5,0.085975744,0.84383416,0.915013,0.13100964,0.7697079,0.86952037
6,0.07889668,0.8554506,0.9218587,0.09400718,0.82973355,0.9065402
7,0.082845055,0.8487443,0.9179181,0.11881882,0.7905894,0.88163537
8,0.07811765,0.8565511,0.92251825,0.095922895,0.826431,0.90459305
9,0.076898195,0.8585372,0.9236522,0.09514044,0.82751036,0.90529597
10,0.07285197,0.86543304,0.9276151,0.09206208,0.83258826,0.90838027
11,0.07192207,0.8668536,0.9285101,0.10884347,0.80536306,0.8915276
12,0.07808403,0.8565011,0.92236596,0.097428486,0.82360333,0.9029028
13,0.07593101,0.86011684,0.92447704,0.10093569,0.8180963,0.8994707
14,0.07316347,0.8646632,0.92722034,0.092229225,0.8322662,0.9080414
15,0.07516991,0.8612625,0.9251697,0.095481314,0.8266343,0.9047671
16,0.0811204,0.85112697,0.91923827,0.1059229,0.80963814,0.8944959
17,0.07712329,0.85804373,0.9232509,0.10625315,0.8091568,0.8939829
18,0.06945115,0.8710488,0.93086505,0.09545311,0.8267288,0.9047909
19,0.06984304,0.87034357,0.9304398,0.0965604,0.82496315,0.9037048
20,0.07055375,0.8691148,0.9297307,0.10736836,0.80743635,0.8928996
21,0.07381481,0.8634729,0.92648697,0.08423815,0.845875,0.9160145
22,0.06760793,0.87411827,0.9326479,0.090372026,0.83528775,0.9098316
23,0.06629752,0.87644255,0.93395144,0.103373624,0.8142284,0.89683425
24,0.06524932,0.87827516,0.9349847,0.09356244,0.82992995,0.9066893
25,0.06829507,0.87312883,0.9319406,0.09440584,0.8283828,0.90577585
26,0.065545864,0.8776905,0.9346748,0.092979014,0.83072644,0.9072082
27,0.06449301,0.8795326,0.9357289,0.092296444,0.83186144,0.9078843
28,0.06422325,0.8800737,0.93600297,0.09201067,0.83239746,0.9081932
29,0.06281066,0.88260114,0.9374054,0.09240469,0.8317232,0.90779525
30,0.061729003,0.8844872,0.93847996,0.09154509,0.83316886,0.90864193
31,0.061476957,0.8848635,0.9387364,0.091853864,0.83270276,0.90836406
32,0.0614472,0.88497543,0.93876404,0.09256393,0.8314851,0.9076384
