epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.60484946,0.39257902,0.51479405,0.3132191,0.6934488,0.8186509
1,0.20361975,0.81015956,0.89462227,0.14310052,0.8016105,0.8895426
2,0.11214831,0.84183556,0.9137627,0.1237048,0.80168897,0.88954926
3,0.089623086,0.8556133,0.92194664,0.11964778,0.7970714,0.8867533
4,0.085804485,0.8530706,0.9204601,0.109052576,0.8095525,0.89441663
5,0.08486735,0.8506089,0.9189858,0.10168564,0.8195765,0.90055114
6,0.096634015,0.82951206,0.9058992,0.12227283,0.78512305,0.8792418
7,0.08456924,0.84777516,0.9173053,0.103761844,0.8144091,0.89741665
8,0.074934684,0.8634936,0.9265305,0.09832077,0.8230594,0.9026028
9,0.072921306,0.86633676,0.92817587,0.10174253,0.817054,0.89901674
10,0.06722257,0.87589014,0.9336387,0.10810576,0.8063791,0.8924858
11,0.06823077,0.8738835,0.9325084,0.097439975,0.82385826,0.9030754
12,0.06956284,0.87142926,0.93106455,0.094310135,0.8288948,0.906129
13,0.06481085,0.87955815,0.93572515,0.09397977,0.8294296,0.90640813
14,0.06506801,0.87892026,0.93536454,0.10666668,0.80826813,0.8936238
15,0.06838065,0.87323403,0.9320054,0.09530745,0.82705486,0.9050105
16,0.06947682,0.87120956,0.9308781,0.090034135,0.83574826,0.9102055
17,0.06313519,0.88214266,0.9371492,0.10114656,0.81721956,0.8990858
18,0.062246438,0.88360274,0.93800163,0.09436425,0.82841766,0.9058392
19,0.06337046,0.88168687,0.9368511,0.09896132,0.8208466,0.90118223
20,0.06421055,0.879985,0.9359887,0.11919892,0.7879914,0.880972
21,0.06201547,0.8838882,0.938165,0.09421647,0.8286929,0.90594536
22,0.06098899,0.8855881,0.9391773,0.09373303,0.82948214,0.90640134
23,0.066681296,0.87598157,0.93346536,0.3271514,0.50795126,0.67289597
24,0.07881564,0.8547813,0.9213264,0.09173365,0.8327169,0.908358
25,0.09195392,0.8333967,0.9081718,0.5643062,0.2789192,0.43572876
26,0.09988878,0.81934303,0.9002371,0.11312372,0.7975102,0.88696826
27,0.09335453,0.8298484,0.90677005,0.10096415,0.8173517,0.8991458
