epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.18716384,0.7139456,0.8143512,0.11479381,0.7964817,0.8862633
1,0.09073336,0.8357386,0.9101941,0.1079856,0.8065772,0.89265245
2,0.07961016,0.8539564,0.9210346,0.10116524,0.817561,0.89935756
3,0.07262106,0.86567754,0.92786515,0.10376688,0.8129567,0.8966174
4,0.07025844,0.8697699,0.93014944,0.11406823,0.7961271,0.88624656
5,0.06763961,0.87438214,0.9327291,0.12241363,0.78270656,0.8778025
6,0.06644623,0.8762949,0.93389654,0.09204628,0.83261424,0.9082646
7,0.060853817,0.8860147,0.93944937,0.10053676,0.8180936,0.89970624
8,0.06169498,0.88453364,0.9385986,0.09718235,0.82364744,0.9030851
9,0.061834294,0.88454425,0.9384597,0.09700151,0.8240781,0.9032751
10,0.05705818,0.89273393,0.94320077,0.09517666,0.82728934,0.9050771
11,0.05657393,0.89358383,0.94367605,0.09301301,0.83072984,0.9072476
12,0.0558535,0.89491946,0.94438493,0.09492396,0.8274985,0.9052923
13,0.054633673,0.8970322,0.94559264,0.10163398,0.81620276,0.8986062
14,0.05120846,0.9031739,0.94901973,0.11492583,0.79456675,0.88524896
15,0.052054726,0.90165704,0.94817716,0.115335114,0.7939985,0.8848317
16,0.051434293,0.9028414,0.94878954,0.10237865,0.8150925,0.8978325
17,0.051049057,0.903408,0.94916636,0.0961465,0.8253172,0.9040618
