epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.26478374,0.6899639,0.7958028,0.12330976,0.79077154,0.88192856
1,0.11488469,0.80394113,0.89002246,0.12166394,0.7889866,0.88082534
2,0.09486899,0.83124644,0.9069301,0.108889,0.80663216,0.8919084
3,0.09514489,0.82967037,0.9059009,0.1112311,0.8027369,0.88934207
4,0.084406786,0.8469236,0.9162846,0.117905274,0.79168963,0.88273484
5,0.08630113,0.84332174,0.91426426,0.09836923,0.8229617,0.9019152
6,0.08107231,0.8520145,0.919383,0.108352974,0.8070517,0.89206237
7,0.086730585,0.8426826,0.91373056,0.09441015,0.8298192,0.9058554
8,0.08312369,0.8485484,0.91725117,0.11079395,0.8031562,0.88950413
9,0.078253865,0.85669595,0.92201334,0.101713106,0.81756836,0.89848715
10,0.07702868,0.85856783,0.9232175,0.10389848,0.81394035,0.8963125
11,0.07715328,0.85828567,0.92309284,0.104649134,0.8123585,0.89554757
12,0.07423033,0.863264,0.925974,0.09800604,0.8234457,0.90215117
13,0.07482914,0.862497,0.92535573,0.0956649,0.82755345,0.9045009
14,0.074320905,0.8633212,0.9258584,0.108521916,0.80599654,0.8916165
15,0.07456988,0.86265486,0.9256056,0.096526526,0.8260193,0.90360874
16,0.07021208,0.8702821,0.9299322,0.10380218,0.813829,0.89636683
17,0.07031657,0.86991876,0.9298129,0.095779985,0.8272531,0.90429837
18,0.06929968,0.87146765,0.9308276,0.09408445,0.83011234,0.90603
19,0.06864051,0.87288046,0.9314901,0.09639886,0.8262009,0.9037145
20,0.067365,0.875065,0.93274796,0.09714865,0.82474005,0.9029417
21,0.06978653,0.8709636,0.9303351,0.09507459,0.8281404,0.90499526
22,0.06776145,0.87424386,0.9323474,0.09378004,0.8303902,0.9063144
23,0.06634708,0.87711895,0.9337513,0.091546014,0.83428454,0.90855956
24,0.06778833,0.8742979,0.9323126,0.10625351,0.8096578,0.8938297
25,0.06774395,0.8743654,0.93234026,0.10321022,0.8148689,0.8968561
26,0.06417864,0.88092184,0.9359004,0.09966812,0.82073045,0.9003948
27,0.060850862,0.886516,0.93922544,0.09850935,0.8226555,0.90155476
28,0.06200718,0.88447404,0.9380659,0.09801633,0.8234297,0.9020533
29,0.06068789,0.886986,0.93938535,0.09718877,0.8248082,0.90288943
30,0.05889752,0.8896613,0.94117475,0.09702083,0.8251095,0.9030562
31,0.06085788,0.8866611,0.939217,0.09700592,0.8251314,0.9030716
32,0.059470404,0.8888749,0.9406005,0.096163705,0.8265534,0.9038991
33,0.0605177,0.8873021,0.93955153,0.09637979,0.8261606,0.9036872
34,0.05889395,0.88978624,0.9411754,0.09582002,0.82707065,0.9042561
35,0.05716163,0.8929334,0.94291013,0.09542357,0.82775784,0.9046486
36,0.057362188,0.8925784,0.9427052,0.095121615,0.828255,0.90494823
37,0.057251975,0.89282423,0.9428154,0.095174335,0.8281584,0.90489453
38,0.058025196,0.8913656,0.9420469,0.095390595,0.8278313,0.9046901
39,0.05715161,0.8929798,0.94291806,0.09512192,0.82823694,0.90494686
40,0.058048733,0.8916418,0.94201624,0.095633484,0.8274073,0.90444344
41,0.057282373,0.89284074,0.94278216,0.09592141,0.82691854,0.9041532
42,0.05649532,0.89397615,0.9435701,0.09740064,0.82440543,0.9026701
43,0.0548034,0.89707905,0.9452664,0.09632714,0.8261961,0.90374446
44,0.057170365,0.8930017,0.9428939,0.095245495,0.82802147,0.90482813
