epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999977,1.3903433e-13,1.3903433e-13,0.99999684,3.1069393e-13,3.1069393e-13
1,0.999989,1.3800159e-13,1.3800159e-13,0.99860764,0.00016240054,0.00032470998
2,0.1811751,0.71407384,0.82032716,0.13299772,0.7676086,0.86830425
3,0.094893664,0.8289432,0.9060832,0.12328924,0.7829931,0.8773497
4,0.08192936,0.8501556,0.9187343,0.09992803,0.81986225,0.9007728
5,0.07811333,0.8564244,0.9224226,0.0944376,0.82903546,0.9062748
6,0.07072139,0.86902565,0.9297683,0.09279087,0.8314877,0.9076833
7,0.06699912,0.8754522,0.93342465,0.10535818,0.81076515,0.89519477
8,0.066504575,0.8761968,0.933861,0.09298437,0.8310889,0.907473
9,0.06287037,0.8826136,0.9374853,0.10611792,0.809281,0.89422405
10,0.06241905,0.8833664,0.9379191,0.09838841,0.8218515,0.9019288
11,0.061413195,0.88533455,0.9389251,0.095167495,0.82741046,0.9051674
12,0.058544714,0.890303,0.9417677,0.12046169,0.7861066,0.87979853
13,0.05975372,0.88808024,0.940564,0.100249276,0.8187232,0.9000493
14,0.05548759,0.8955576,0.9447876,0.0997938,0.8193336,0.9004767
15,0.054503873,0.8973241,0.94578516,0.09998931,0.8195146,0.9003849
16,0.05272809,0.90047735,0.9475367,0.105010964,0.810892,0.8952535
17,0.051174566,0.90326786,0.94907504,0.10638668,0.80850846,0.8938391
