epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3013665,0.70786023,0.81787276,0.14566626,0.79197043,0.882617
1,0.11856605,0.8307602,0.90673125,0.11290071,0.8150062,0.8969086
2,0.09052657,0.85287946,0.9200085,0.11175281,0.8079479,0.8926904
3,0.08537737,0.8551035,0.9210528,0.10091463,0.8241134,0.9024843
4,0.07413765,0.86989146,0.929851,0.10077896,0.82234687,0.9015012
5,0.071699224,0.87231314,0.93106097,0.09897284,0.82416874,0.9025897
6,0.06639407,0.88011914,0.9357225,0.10766482,0.8093952,0.89361984
7,0.06831635,0.87627596,0.9334217,0.106641404,0.8108694,0.89433557
8,0.06639859,0.8790364,0.9349673,0.10318515,0.81570935,0.8974557
9,0.06111929,0.8876486,0.9399041,0.09657467,0.826566,0.9040778
10,0.060646217,0.8880636,0.94026554,0.09520482,0.82885927,0.90527576
11,0.05973866,0.88952094,0.9410578,0.09869535,0.8227177,0.90176785
12,0.058132894,0.892343,0.94253814,0.09756231,0.8243639,0.90279216
13,0.056489363,0.8950722,0.94408536,0.10322059,0.8153484,0.8970858
14,0.055249617,0.8969341,0.9452496,0.09503275,0.8285918,0.9052966
15,0.055896383,0.8958895,0.94454736,0.11291347,0.7992819,0.8874249
16,0.05468638,0.89771324,0.9457061,0.1095089,0.80480343,0.8907599
17,0.052991625,0.90071505,0.94735086,0.09990576,0.82036424,0.90030897
18,0.05280383,0.90111345,0.94750273,0.097295836,0.8246887,0.90292215
19,0.050394777,0.90515584,0.9498776,0.10049202,0.8194594,0.8996869
20,0.052918594,0.9006672,0.94735783,0.094828896,0.8286108,0.90535873
21,0.052125964,0.90202093,0.948125,0.09532653,0.8281273,0.9049768
